"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","617","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","Paul A. Fryxell",1992,"","241","","Folli, D.A.",1980,7,16,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Algodoeiro","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","NY","NY","407001","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G. L. Esteves",1994,"","241","","D. A. Folli",1980,7,16,"Brazil","Espírito Santo",,"Reserva Florestal da CVRD. Est. CAINGA, ant. 234, km 0,870, lado esquerdo",-19.3949002236543,-40.071853011446,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","UFES","VIES","23448","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G.L. Esteves",1996,"","5009","","G. Martinelli",1978,9,27,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD, Floresta SA.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","JBRJ","RB","RB00216701","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","G.L.Esteves",,"","5009","","G. Martinelli",1978,9,27,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD, Floresta SA.",,,"Esciófila, extrato arbustivo, folhas verdes discolor, flores com cálice vinoso, calice verde, corola amarela com as bordas das petalas com nuances vinosos escuros, estames amarelos, frutos imaturos","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","JBRJ","RB","RB00218314","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","Victor Martins Gonçalvez",2015,"","347","","J. Spada",1974,10,9,"Brazil","Espírito Santo","Linhares","Estrada X2, talhão 405. Reserva Floresta CVRD",,,"Arbusto com cerca de 8 metros de altura, com o fuste de cerca de 4 metros de altura, flor amarela, botão floral verde escuro.","Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","5928","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","A. Krapovickas",,"","946","","T. S. dos Santos",1970,7,15,"Brazil","Espírito Santo","LINHARES","Vale do Rio Doce.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","4590","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","A. Krapovickas",,"","3879","","R. P. Belém",1968,7,16,"Brazil","Bahia","MUCURÍ","BA/ES, Vale do Rio Mucuri, ao lado da BR-101.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","4581","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin","A. Krapovickas",,"","3882","","R. P. Belém",1968,7,16,"Brazil","Bahia","MUCURÍ","BA/ES, Vale do Rio Mucuri, ao lado da BR-101.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","K","Herbarium","K001217776","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin",,,"","3882","","Belém, R.P.",1968,7,16,"Brazil",,,"Vale do Rio Mucurí, ao lado da Rodovia Br 101.",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
"","US","Botany","2884010","Pavonia calyculosa","","Malvaceae","Pavonia","calyculosa","","A.St.-Hil. & Naudin",,,"","3882","","R. P. Belém",1968,7,16,"Brazil","Bahia",,"Ao lado da Rodovia BR 101. Vale de Rio Mucurí. Regiao Bahia - Espirito Santo",,,,"Pavonia calyculosa A.St.-Hil. & Naudin","",,"GBIF"
