"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00059027","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","643","","Lanna; Castellanos 23985",1963,5,11,"Brazil","Rio de Janeiro","Rio de Janeiro","Av. Edson Passos.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059000","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","I. de Vattimo",1962,"","26","","Octavio Alves da SIlva",1962,2,,"Brazil","Rio de Janeiro","Rio de Janeiro","Itanhangá Golf Club.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","IAP","PACA-AGP","69292","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","E. Santos",1962,"",,"","Sehnem, A.",1961,3,29,"Brazil","Rs","São Leopoldo",,,,"arbor Habitat: culta","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059035","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","A. P. Duarte",1959,"","4491","","Edm. Pereira; A. P. Duarte",1959,2,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada de Jacarepaguá. Encosta. Cultivado nesse local.",,,"Árvore de porte grande, flores roseas-claro.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059053","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","Emília Santos",,"","4627","","A. P. Duarte; Edm. Pereira",1959,3,11,"Brazil","Rio de Janeiro","Rio de Janeiro","Estrada do Pau Ferro.",,,"Árvore de porte grande, flores roseo vivo","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00058985","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","CARLOS D.M.FERREIRA",2015,"",,"","J.G.kuhlmann",1941,2,21,"Brazil",,"Brasil","Sacopam - Salgueirinho.",,,"Arvore rupicola, pouca altura 4-6m.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059052","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","PZ Cismu",,"","244","","Octavio José de Souza",1936,3,18,"Brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Rodrigo de Freitas.",,,"Flores em botão","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","S","VascularPlants","S-PLE-E4327","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"","4304","","Klug",1936,4,,"Peru",,,"Peru. Ex RM Sthlm",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MO","MO","3057604","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","PE. Gibbs",2001,"","Souza 152730","","Souza",1936,,,"Brazil","Rio de Janeiro",,"Lagoa Rodrigo de Freitas. Guanabara.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059020","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","J. G. Kuhlmann",,"","1358","","Pessoal do Horto Florestal",1930,2,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal do Rio de Janeiro (cult.).",,,"Árvore regular; fl. roseo-purpura, com mancha branco-amarella e estriada de castanho na base dos seguimentos.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00059009","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna","J. G. Kuhlmann",,"","144","","Pessoal do horto florestal",1929,2,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Horot Florestal.",,,"Árvore de 8-10 m. de alt.","Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","JBRJ","RB","RB00058995","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","P. Occhioni",1922,3,31,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MPEG","HERBMG","MG014438","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Ule,  E.",1911,5,,"Brazil","Acre",,"Acre",,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
"","MNHN","P","P06645029","Ceiba crispiflora","","Malvaceae","Ceiba","crispiflora","","(Kunth) Ravenna",,,"",,"","Glaziou",1868,3,7,"Brazil","Rio de Janeiro",,,,,,"Ceiba crispiflora (Kunth) Ravenna","",,"GBIF"
