"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","3033028","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","484","","A. M. Carvalho & J. Gatti",1981,8,1,"Brazil","Bahia",,"Rod. Belmonte, Itapebi, 36 km of Belmonte, beira de estrada.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123965","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Liuth,H.",,"","1685","","H. C. de Lima",1981,12,16,"Brazil","Espírito Santo","Linhares","Reserva florestal da Cia. Vale do Rio Doce. Reserva Florestal da Cia. Vale do Rio Doce",,,"Arbusto 1-2, alt, flores amrelo-esverdeadas. No nativo.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","22304","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","960","","L. A. Mattos-Silva",1980,7,9,"Brazil","Bahia","BELMONTE","Ramal p/ Mogiquiçaba, com entrada no Km 76 Rod. Itapebi/Belmonte, a direita.",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123927","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C. Giordano",,"","960","","L.A. Mattos Silva; H.S. Brito",1980,7,9,"Brazil","Bahia","Belmonte","Ramal para Mogiquiçaba, com entrada no km 76 da Rod. Itapebi/Belmonte, lado direito. 2-5 km antes de Mogiquiçaba.",,,"Árvore, 6m x 20cm. Frutos imaturos, verdes.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","2931833","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","44183","","L. A. Mattos Silva & H. S. Brito",1980,7,9,"Brazil","Bahia",,"Ramal para Mogiquiçaba, com entrada no km 76 da Rod. Itapebi/Belmonte, lado direito",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","USP","SPF","185955","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","Anônimo",,"","403","","Mattos-Silva, LA",1979,5,18,"Brazil","Bahia","Belmonte",,,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","NY","NY","446010","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","J. Cuatrecasas",1989,"","403","","L. A. Mattos Silva",1979,5,18,"Brazil","Bahia",,"Km 8 do ramal com direçao N, que liga a Rod. Belmonte/Itapebi ao Rio Ubú.  Ramal com entrada no km 30 desta Rodovia",-15.978704,-39.043023,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","US","Botany","2251728","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.",,,"","10888","","L. A. Mattos Silva, A. Ribeiro & H. S. Brito",1979,5,18,"Brazil","Bahia",,"km 8 do ramal com direção N que liga a Rod. Belmonte/Itapebi ao Rio Ubú. Ramal com entrada no km 30 desta Rodovia",,,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17137","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","W. Nascimento",,"","11983","","S. A. Mori",1979,6,12,"Brazil","Bahia","MARAÚ","Rod. BR-030, trecho Ubaitaba/Maraú, 45-50Km a leste de Ubaitaba.",-14.183333,-39.016667,,"Vantanea bahiaensis Cuatrec.","",,"GBIF"
"","JBRJ","RB","RB00123884","Vantanea bahiaensis","","Humiriaceae","Vantanea","bahiaensis","","Cuatrec.","L.C. Giordano",1997,"","11983","","S.A. Mori; A.M de Carvalho, L.A. Mattos Silva, T.S. dos Santos & A.J. Ribeiro",1979,6,13,"Brazil","Bahia","Maraú","Rod. BR 030, trecho Ubaitaba/Maraú, 45-50 km a leste de Ubaitaba.",-14.183333,-39.016667,"Árvore, 10 m x 40cm.","Vantanea bahiaensis Cuatrec.","",,"GBIF"
