"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal da Bahia","ALCB","135919","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","3800","","Cardoso, D",2015,6,9,"Brazil","Rio de Janeiro","Rio de Janeiro","Arboredo do Jardim Botânico.",,,,"Exostyles venusta Schott","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","199406","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","3800","","Cardoso, D",2015,6,9,"Brazil","Paraná","Curitiba","Jardim Botânico, Arboreto do Jardim Botânico do Rio de Janeiro",,,"Árvore ca. 12m de altura. Folhas com folíolos papiráceos. Flores pêndulas com cálice verde-amarelado internamente e verde-rosado na face externa, pétalas esbranquiçadas passando a rosa intensa nas margens, fortemente imbricadas mesmo","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB01058123","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","Giseli A. Nobrega",2015,"","346","","Gaui­, T. D.",2015,9,22,"Brazil","Rio de Janeiro","Arraial do Cabo","Conglomerado358-3-8-28. UTM do Ponto Central: E (90193988m) N (7453920m). Fuso do GPS (24K).",,,"Árvore, com 12 metros de altura. Base reta.Casca interna rosada e externa marrom, fina, lisa. Fruto maduro, com 5,0 centímetros, legume, internamente e externamente marrom, seco.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","211811","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1511","","Nascimento, F.H.F.",2014,1,30,"Brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-15.158333,-39.535,,"Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00903434","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","VIDAL MANSANO",,"","1641","","Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.",2014,3,9,"Brazil","Bahia","Itabuna","Fazenda Antares, 12 km ao sul de Itabuna. Entrada pela BR 101.",-14.917222,-39.2775,"Arvore 7m, caule esfoliante.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","214548","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","7306","","Folli, D.A.",2014,11,7,"Brazil","Espírito Santo","Ponto Belo","Estrada Montanah-S.J.",-18.209444,-40.455,"Pasto.","Exostyles venusta Schott","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","136912","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott","Cardoso, D",2015,"","09","","Santos, LS; Silva, MJPR",2014,12,4,"Brazil","Bahia","Salvador","Bairro de São Marcos, Jardim Botânico de Salvador - JBSSA, borda da Trilha dos Oitis.",-12.927222,-38.427222,"Folhas compostas, glabras. Frutos em forma de vagem, bastante aromáticos.; Solo argiloso-arenoso.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","209951","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1049","","Nascimento, F.H.F.",2013,3,15,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",-19.15,-40.05,"Floresta Estacional Perenifólia.","Exostyles venusta Schott","",,"GBIF"
"","UEFS","HUEFS","209950","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1048","","Nascimento, F.H.F.",2013,3,15,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale.",-19.15,-40.05,"Floresta Estacional Perenifólia.","Exostyles venusta Schott","",,"GBIF"
"","JBRJ","RB","RB00781739","Exostyles venusta","","Fabaceae","Exostyles","venusta","","Schott",,,"","1227","","Neves, D.R.M.; Pennington, R.T.; Lima, H.C.; Fraga, C.N.",2013,5,22,"Brazil","Espírito Santo","Aracruz","Fazenda Limoeiro. Borda de mata de tabuleiro.",-19.677778,-40.154167,"Árvore 3m. Material banco DNA.","Exostyles venusta Schott","",,"GBIF"
