"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","1044211","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","16668","","A. Ducke",1916,12,26,"Brazil","Pará",,"Porto de Moz ( [illegible text]Ruigui) Etat de Para.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","NHMUK","BOT","BM000952245","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","Walter Adolpho Ducke",1914,9,17,"Brazil",,,,-10.773109,-53.08982,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany","V0093741F","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A. Ducke",1914,9,17,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany",,"Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A. Ducke",1914,9,17,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany","V0093742F","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A. Ducke",1914,9,17,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","F","Botany",,"Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A. Ducke",1914,9,17,"Brazil",,,,-10.8339,-52.8731,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MPEG","HERBMG","MG015487","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.; Costa-Neto, S.V.",1914,9,17,"Brazil","Pará",,"Belém",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","JBRJ","RB","RB00145952","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A .Duck; M. Gueldi",1914,9,17,"Brazil","Pará","Belém",,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","US","Botany","1040654","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","15487","","A. Ducke",1914,9,17,"Brazil","Pará",,"Belem do Para.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","NY","NY","1093409","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","H.A.M.P.15487","","W. A. Ducke",1914,9,17,"Brazil","Pará",,,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MNHN","P","P03090219","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.",1914,9,17,"Brazil",,,,,,"Reçu le 8 juillet 1919","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MNHN","P","P03090220","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Ducke, A.",1914,9,17,"Brazil",,,,,,"Reçu le 8 juillet 1919","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","MO","MO","3255521","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke","Ronald Liesner",1991,"","Ducke 15487","","A. Ducke",1914,11,,"Brazil","Pará",,,,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"",,"Botany","U.1313238","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"","Fróes RL; Black GA",1905,7,22,"Brazil",,,"Plants da Amazonia, Territorio do Amapá, Rio Apurema; terra firme.",,,,"Mora paraensis (Ducke) Ducke","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","X-262","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"","s.n.","","?",,,,,,,,,,"Nome vulgar:Pracaúba vermelha.","Mora paraensis (Ducke) Ducke","",,"GBIF"
"","USP","SPFW","4030","Mora paraensis","","Fabaceae","Mora","paraensis","","(Ducke) Ducke",,,"",,"",,,,,"Brazil","Pará",,"Rio Jacaré-Xingu",,,"Coleção Madeiras da Amazônia","Mora paraensis (Ducke) Ducke","",,"GBIF"
