"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","185674","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Anônimo",,"","26763","","Irwin, HS",1970,3,2,"Brazil","Minas Gerais",,,,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934758","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","26763","","H. S. Irwin",1970,3,2,"Brazil","Minas Gerais",,"Ca. 15 km W of Corinto, near Minas Gerais",-18.33865,-44.5792,,"Piptadenia macradenia Benth.","",,"GBIF"
"","UEFS","HUEFS","146686","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","23606","","Irwin, H.S.",1969,2,20,"Brazil","Minas Gerais",,"Serra do Espinhaço.",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","MPEG","HERBMG","MG098939","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Barneby",,"",,"","Irwin, H.S.; Silva, M.F.F. da",1969,2,13,"Brazil","Minas Gerais",,"Minas Gerais",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934763","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","23212","","H. S. Irwin",1969,2,13,"Brazil","Minas Gerais",,"Serra do Espinhaço, ca. 5 km N.E. of Francisco Sá, on road to Salinas",-16.4661,-43.44565,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934757","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","23606","","H. S. Irwin",1969,2,20,"Brazil","Minas Gerais",,"Serra do Espinhaço, ca. 15 km west of Grão Mogol, road to Cristália.",-16.6349,-42.9786,,"Piptadenia macradenia Benth.","",,"GBIF"
"","K","Herbarium","K000849884","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Barneby, R.C.",,"","23212","","Souza, R.; Irwin, H.S.; Santos, R.R.; Fonseca, S.F.",1969,2,13,"Brazil",,"Francisco Sá","Serra do Espinhaço. ca. 5Km N.E. of Francsico Sá road to Salinas.",,,"Plants of the Planalto do Brasil. Field work conduced with the collaboration of the Universidade de Brasília and the Instituto de Pesquisas e Experimentação Agrícola do Norte, supported in part by funds from the National Science Foundation","Piptadenia macradenia Benth.","",,"GBIF"
"","MPEG","HERBMG","MG098889","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Irwin, H.S.",,"",,"","Irwin, H.S.; Oliveira, J.",1968,3,13,"Brazil","Goiás",,"Goiás",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934762","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","R. C. Barneby",1983,"","21743","","H. S. Irwin",1968,3,24,"Brazil","Goiás",,"Ca. 24 km S. of Paraíso",-16.2525,-47.950278,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934761","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","21117","","H. S. Irwin",1968,3,13,"Brazil","Tocantins",,"Land of George Yunes & Cia., Rio das Lontras.",-7.22,-48.22,,"Piptadenia macradenia Benth.","",,"GBIF"
"","USF","Herb","181425","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","R. C. Barneby",1983,"","21743","","H. S. Irwin, H. Maxwell & D. C. Wasshausen",1968,3,24,"Brazil","Goiás",,"Ca. 24 km S of Paraiso.",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"",,"Botany","WAG.1709030","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"","Irwin HS; Maxwell H; Wasshausen DC",1968,3,13,"Brazil",,,"The Planalto do Brasil Northern Goias. Land of George Yunes & Gia., Rio das Lontras, Araguaina, Goias.",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","K","Herbarium","K000849880","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Barneby, R.",,"","21743","","Maxwell, H.; Irwin, H.S.; Wasshausen, D.C.",1968,3,24,"Brazil",,,"Ca. 24Km S. of paraíso.",,,"Plants of the Planalto do Brasil. Northen Goiás. Field work conduced with the collaboration of the Universidade de Brasília and the Instituto de Pesquisas e Experimentação Agrícola do Norte, supported in part by funds from the National Science Foundation","Piptadenia macradenia Benth.","",,"GBIF"
"","MPEG","HERBMG","MG098933","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"",,"","Irwin, H.S.; Fife, A.J.",1966,4,18,"Brazil","Goiás",,"Goiás",,,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934759","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","R. C. Barneby",1983,"","14972","","H. S. Irwin",1966,4,18,"Brazil","Goiás",,"Serra do Morcêgo, Côrrego Estrema, 35 km N.E. of Formosa",-15.30964,-47.10261,,"Piptadenia macradenia Benth.","",,"GBIF"
"","NY","NY","00934760","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.",,,"","17492","","H. S. Irwin",1966,6,21,"Brazil","Goiás",,"Ca. 78 km. S. E. of Aragarças.  Drainage of the Upper Rio Araguaia.",-16.42,-51.97,,"Piptadenia macradenia Benth.","",,"GBIF"
"","UnB","UB","140409","Piptadenia macradenia","","Fabaceae","Piptadenia","macradenia","","Benth.","Pickel, JB",1960,"","7484","","Heringer, EP",1960,3,31,"Brazil","Minas Gerais","Paraopeba","Fazenda do Funil, 6km de Paraopeba",,,"Árvore.","Piptadenia macradenia Benth.","",,"GBIF"
