"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","593644","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","A. M. V. de Carvalho",1988,"","3443","","J. S. Blanchet",1841,,,"Brazil","Bahia",,"Igreja Velha",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NHMUK","BOT","BM013406512","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3443","","Jacques Samuel Blanchet",1841,,,"Brazil","Bahia",,"St. Roch",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MBM","MBM","186215","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Lewis, GP",,"","3375","","Queiróz, LP de",,,,"Brazil","Bahia","Iraquara","4km S de Água de Rega",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","JBRJ","RB","RB00173580","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","A.M.DE CARVALHO",,"","3443","","BLANCHET",,,,"Brazil",,"Brasil","IN SILVIS PROPE S. ROQUE EJUSDAM PROV.",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","W","Herbarium W","0067571","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","W","Herbarium W","0067570","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","W","Herbarium W","1972-0011040","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","BR",,"BR0000013349882","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3443","","Blanchet J.S.",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","BR",,"BR0000013349998","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3867","","Blanchet J.S.",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","F","Botany",,"Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","RRC ID Flag",1989,"","3443","","J. S. Blanchet",,,,"Brazil","Bahia",,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","F","Botany",,"Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","RRC ID Flag",1971,"","10925","","H. S. Irwin",,,,"Brazil","Goiás",,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0234077 / 709674 / 358667","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"","Martius, C.F.P. von",,,,"Brazil",,,"Habitat in sylvis Capoés, in interioribus terris. Provinciae Min. Geraes.",-10,-55,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","UM","MPU","MPU1214984","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NHMUK","BOT","BM013406513","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3443","","Jacques Samuel Blanchet",,,,"Brazil",,,,-10.773109,-53.08982,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","NHMUK","BOT","BM013406514","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3867","","Jacques Samuel Blanchet",,,,"Brazil","Bahia",,"Nearest Named Place: Jacobina",,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","GH","GH","barcode-00053572","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"","3862","","J. S. Blanchet",,,,"Brazil","Bahia",,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","UNESP-IBB","BOTUW","636","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,"Brazil","Espírito Santo",,"Comp. Vale do Rio Doce",-19.866667,-40.533333,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","Instituto de Botânica","SP","39484","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Carvalho, AM",1985,"","6035","","Blanchet, JS",,,,"Brazil","Bahia",,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105752","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105747","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105748","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105751","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105750","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","MNHN","P","P03105749","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.",,,"",,"",,,,,,,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
"","K","Herbarium","K000207224","Dalbergia glaucescens","","Fabaceae","Dalbergia","glaucescens","","(Mart. ex Benth.) Benth.","Carvalho, A.M.",,"","3443","","Blanchet, J.S.",,,,"Brazil",,,,,,,"Dalbergia glaucescens (Mart. ex Benth.) Benth.","",,"GBIF"
