"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","IAC","IAC","19689","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","H.F. Leitão Filho",1967,"","s/nº","","H.M. Souza",1967,11,5,"Brazil","São Paulo","Sorocaba",,-23.5017,-47.4581,"Observar que as folhas não muito maiores por serem de ramos novos. Duplicata n.19603","Ormosia minor Vogel","",,"GBIF"
"","US","Botany","2600285","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","s.n.","","O. Handro",1965,2,25,"Brazil","São Paulo",,"Forest in park, Instituti de Botanica, Sao Paulo",,,,"Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180824","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","H. C. de Lima",1985,"","4636","","A. P. Duarte; Ed. Pereira",1959,3,24,"Brazil","Distrito Federal","Distrito Federal","entre Paulo e Virginia e Restaurante dos Esquilos.",,,"Árvore de 8-12 metros ca.. Frutífero.","Ormosia minor Vogel","",,"GBIF"
"","MO","MO","3205707","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","C.H. Stirton",1987,"","Paulo 3715","","S. Paulo",1950,2,7,"Brazil","São Paulo",,"Capital.",,,,"Ormosia minor Vogel","",,"GBIF"
"","MO","MO","3205786","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","C.H. Stirton.",1987,"","Paulo 3094","","S. Paulo",1950,7,17,"Brazil","São Paulo",,"Capital.",,,,"Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180849","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","W. Hoehne",,"","11704","","M.A. Pereira",1947,4,8,"Brazil","São Paulo","São Paulo","Parque Estadual.",,,"árvore","Ormosia minor Vogel","",,"GBIF"
"","USP","SPF","11704","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Hoehne, W",,"","s.n.","","Pereira, MA",1947,4,8,"Brazil","São Paulo","São Paulo","Parque do Estado",,,,"Ormosia minor Vogel","",,"GBIF"
"","IAC","IAC","6816","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A.L.B. Sartori",1997,"","s/nº","","P. Zink",1942,8,30,"Brazil","São Paulo","Campinas","Sousas, Três Ilhas",-22.87921,-46.96441,,"Ormosia minor Vogel","",,"GBIF"
"","F","Botany","V0372772F","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","RRC ID Flag",1987,"","6443","","F. Lopes",1934,6,,"Brazil","São Paulo",,,-22,-49,,"Ormosia minor Vogel","",,"GBIF"
"","MO","MO","3205872","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A. Ducke",1938,"","Hoehne s.n.","","F.C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Capital, nativa no Parque do Estado e jardim Botânico.",,,,"Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180819","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A. Ducke",,"","13323","","F. C Hoehne",1932,1,12,"Brazil","São Paulo","São Paulo","Parque Estadual.",,,"Árvore, flores roxas.","Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180842","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A. Ducke",1938,"",,"","Hoehne",1932,1,12,"Brazil","São Paulo","São Paulo",,,,,"Ormosia minor Vogel","",,"GBIF"
"","USP","SPF","13323","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A",,"","s.n.","","Hoehne, FC",1932,1,12,"Brazil","São Paulo","São Paulo","Parque do Estado",,,,"Ormosia minor Vogel","",,"GBIF"
"","US","Botany","2678601","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","s.n.","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Proc. Brasil, Estado do Sao Paulo: Capital, nativa no Parque do Estado e Jardim Botanico",,,,"Ormosia minor Vogel","",,"GBIF"
"","US","Botany","1604297","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","N28688","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Jardim Botanico, Sao Paulo",,,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607992","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","W. A. Ducke",1938,"","s/n¦","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Capital, nativa no Parque do Estado e Jardim Botânico",-23.654505,-46.621883,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607994","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","B. A. Krukoff",1941,"","s.n.","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Jardim Botanico",-23.646109,-46.618358,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607993","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","W. A. Ducke",1938,"","s/n¦","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,"Capital, nativa no Parque do Estado e Jardim Botânico",-23.654505,-46.621883,,"Ormosia minor Vogel","",,"GBIF"
"","NY","NY","607995","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","W. A. Ducke",1939,"","s.n.","","F. C. Hoehne",1932,1,12,"Brazil","São Paulo",,,,,"[Collection information from duplicate sheet]","Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","28688","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Custodio Filho, A",,"","s.n.","","Hoehne, FC",1932,1,12,"Brazil","São Paulo","São Paulo","Parque do Estado, Jardim Botânico",,,,"Ormosia minor Vogel","",,"GBIF"
"","MNHN","P","P03101167","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","Hoehne, F.C.",1932,1,12,"Brazil","São Paulo",,,,,,"Ormosia minor Vogel","",,"GBIF"
"","K","Herbarium","K000892485","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A.",,"","s.n.","","Hoene, F.C.",1932,1,12,"Brazil",,"São Paulo","Nativa no Parque do Estado e Jardim Botânico.",,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","8480A","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A",1938,"","s.n.","","Hoehne, FC",1925,2,23,"Brazil","São Paulo","Santo André","Alto da Serra, Estação Biológica",,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","8480","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A",1938,"","s.n.","","Hoehne, FC",1925,2,23,"Brazil","São Paulo","Santo André","Alto da Serra, Estação Biológica",,,,"Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180828","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A. Ducke",,"",,"","J. G. Kuhlmann",1922,9,30,"Brazil","São Paulo","Santo André","Alto da Serra.",,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","1247","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Sartori, A",1997,"","s.n.","","Hoehne, FC",1918,1,8,"Brazil","São Paulo","São Paulo","Butantan",,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","743","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Handro, O",1952,"","s.n.","","Hoehne, FC",1917,10,20,"Brazil","São Paulo","Santo André","Alto da Serra, Estação Biológica",,,,"Ormosia minor Vogel","",,"GBIF"
"","MN","R","1557","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Rudd, V.E.",1959,"","s.n.","","Andrade, N.",1915,12,,"Brazil","São Paulo",,,,,,"Ormosia minor Vogel","",,"GBIF"
"","MO","MO","3205831","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","C.H. Stirton",1987,"","Sellow 353","","F. Sellow",1814,,,"Brazil",,,,,,,"Ormosia minor Vogel","",,"GBIF"
"","MBM","MBM","91247","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A",,"","s.n.","","Hoehne, FC",,,,"Brazil","São Paulo","São Paulo","Parque Estadual",,,,"Ormosia minor Vogel","",,"GBIF"
"","MBM","MBM","218375","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","s.n.","","Hoehne, FC",,,,"Brazil","São Paulo","São Paulo","Parque Estadual",,,,"Ormosia minor Vogel","",,"GBIF"
"","B","FMNH-B-Types","1912","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","353","","F. Sellow",,,,"Brazil",,,,,,,"Ormosia minor Vogel","",,"GBIF"
"","F","Botany","V0059621F","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","353","","F. Sellow",,,,"Brazil",,,,-10.8339,-52.8731,,"Ormosia minor Vogel","",,"GBIF"
"","F","Botany",,"Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","2640","","de Lima & de Lima",,,,"Brazil",,,,-10.8339,-52.8731,,"Ormosia minor Vogel","",,"GBIF"
"","F","Botany",,"Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"","353","","F. Sellow",,,,"Brazil",,,,-10.8339,-52.8731,,"Ormosia minor Vogel","",,"GBIF"
"","JBRJ","RB","RB00180832","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","A. Ducke",,"",,"","Navarro de Andrade",,,,"Brazil","São Paulo","Santo André","Alto da Serra. Do Herb. Museu Nacional 1557.",,,,"Ormosia minor Vogel","",,"GBIF"
"","W","Herbarium W","0067810","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Ormosia minor Vogel","",,"GBIF"
"","W","Herbarium W","2010-0013915","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Ormosia minor Vogel","",,"GBIF"
"","Instituto de Botânica","SP","31830","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Ducke, A",1938,"","250","","Koscinsky, M",,,,"Brazil","São Paulo","São Paulo","Serra da Cantareira",,,,"Ormosia minor Vogel","",,"GBIF"
"","E","E","E00296832","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel",,,"",,"","Sellow, Friedrich",,,,"Brazil",,,"Brasilia",,,,"Ormosia minor Vogel","",,"GBIF"
"","K","Herbarium","K000535194","Ormosia minor","","Fabaceae","Ormosia","minor","","Vogel","Stirton, C.H.",,"","s.n.","","Sellow",,,,"Brazil",,,,,,"Herbarium Hookerianum 1867","Ormosia minor Vogel","",,"GBIF"
