"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MNHN","P","P02273992","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Beyrich",,,,"Brazil",,,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","IF","SPSF","04702","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","62","","E.Schwebel",,,,"Brazil","Sp","serra do Paranapiacaba",,,,"COLETA: XLS: SPSFAntigo;","Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UFES","VIES","14323","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","306","","Saiter, F.Z.",,,,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","UFES","VIES","14322","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","307","","Saiter, F.Z.",,,,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","F","Botany","V0309936F","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","F","Botany","V0309935F","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","F","Botany",,"Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","Beyrich",,,,"Brazil",,,,-10.8339,-52.8731,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","F","Botany","V0309937F","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","W","Herbarium W","0059516","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"",,"","REFLORA provisional entry",,,,"Brazil",,,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","MO","MO","100287456","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","Beyrich s.n.","","Heinrich K. Beyrich",,,,"Brazil","Rio de Janeiro",,"Prope Rio de Janeiro.",,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","K","Herbarium","K001138475","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","17","","Glaziou",,,,"Brazil",,,,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263670","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","7611","","Martinelli,G.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263676","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","456","","Oliveira,F. de",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263673","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","654","","Vianna,M.C.",,,,"Brazil","Rio de Janeiro","Rio de Janeiro",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
"","JBRJ","RB","RB01263675","Monteverdia cestrifolia","","Celastraceae","Monteverdia","cestrifolia","","(Reissek) Biral",,,"","276","","Custódio Filho,A.et al",,,,"Brazil","São Paulo","São Paulo",,,,,"Monteverdia cestrifolia (Reissek) Biral","",,"GBIF"
