"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Estadual Paulista, UNESP","BOTU","17942","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1992,"",,"","Milaneze, M.A.",1987,11,4,"Brazil","Espírito Santo","Guarapari",,,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26754","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"",,"","Milaneze, M.A.",1987,11,4,"Brazil","Espírito Santo","Guarapari",,,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","56511","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","s.n.","","Milanezi, M.A.",1987,11,4,"Brazil","Espirito Santo","Guarapari","Parque Estadual de Setiba",-21.000833,-40.785278,"Restinga.","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","2221","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","s.n.","","Milanezi, M.A.; Vargas, L.C.",1987,11,4,"Brazil","Espírito Santo","Guarapari","Parque Estadual de Setiba.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","33993","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","T. Plowman",,"","150","","F. S. Santos",1984,1,18,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da ESPAB.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30907","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","T. Plowman",,"","1365","","A. M. de Carvalho",1983,1,9,"Brazil","Bahia","ILHÉUS","Marg. Lagoa Encantada. 15Km na estr. p/ Castelo Novo.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","F","Botany","V0354517F","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","RRC ID Flag",1983,"","1365","","A. M. de Carvalho & E. M. C. Leme",1983,1,9,"Brazil","Bahia",,"Ilhéus, Margen da Lagoa ancantado. Ca. 15 Km na estrada para Castelo Novo",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","NY","NY","387222","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","T. C. Plowman",1983,"","1365","","A. M. V. de Carvalho",1983,1,9,"Brazil","Bahia",,"Margem de Lagoa encantada. Ca. 15 km na estrada para Castela Novo",-14.7929067831182,-39.0490868076529,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","MBM","MBM","84756","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Plowman, T",,"","1365","","Carvalho, AM de",1983,6,6,"Brazil","Bahia","Ilhéus","Lagoa Encantada",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","21505","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","9727","","Martinelli, G.",1983,10,30,"Brazil","Espírito Santo","Pinheiro",,,,"Árvore, 8 m de altura, folhas discolores, flores alvacenta com estames amarelo-claros","Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","MBM","MBM","85004","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Plowman, T",,"","46967","","Hatschbach, G",1983,10,18,"Brazil","Espírito Santo","Linhares","Rod. BR-101, Reserva Florestal da Sooretama",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","US","Botany","3090230","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz",,,"","46967","","G. Hatschbach & O. Guimarães",1983,10,18,"Brazil","Espírito Santo",,"Rod. BR-101. Res. Flor da Sooretama",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","Universidade Estadual Paulista, UNESP","BOTU","26751","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Amaral Jr., A.",1999,"","90","","Pereira, O.J.",1982,9,27,"Brazil","Espírito Santo","Vila Velha",,,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
"","UFES","VIES","192","Erythroxylum hamigerum","","Erythroxylaceae","Erythroxylum","hamigerum","","O.E.Schulz","Costa-Lima, J.L.",2014,"","1190","","Pereira, O.J.; Fontenelle, G.B. & Behar, L.",1982,9,27,"Brazil","Espírito Santo","Guarapari","Setiba.",,,,"Erythroxylum hamigerum O.E.Schulz","",,"GBIF"
