"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MNHN","P","P00141278","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Plowman",,"",,"","Saint-Hilaire, A. de",1816,,,"Brazil",,,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","MNHN","P","P00723606","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Schulz",,"",,"","Blanchet, J.S.",,,,"Brazil",,,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UFPB","JPB","55005","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Costa-Lima, J.L.",2018,"","56","","Souza, RS; Moreira, RS; Silva, GS",,,,"Brazil","Bahia","Itagi","Fazenda Mirasol",-14.469136,-40.039197,"; HABITAT: Mata Atlântica.; DESC: Arbóreo. Folhas simples, opostas, elípticas, limbo inteiro. Flores solitárias, brancas.","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UEFS","HUEFS","169250","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","1630","","Cotrim, A.",,,,"Brazil","Bahia","Barreiras",,-11.629167,-46.049444,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-241449/1","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Plowman, T. C. (1987)",,"",,"","Blanchet, J. S. (Coll. Delessert)",,,,"Brazil",,,"Bahia - Bahia/Estado da Bahia",-12.18306,-41.99722,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany",,"Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","279","","J. S. Blanchet",,,,"Brazil","Bahia",,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","F","Botany",,"Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.",,,"","133","","A. Ducke & C. de Andrade-Lima",,,,"Brazil","Pernambuco",,"Cabo Sto. Agostinho. Mas moitas da ponta do farol",,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","UM","MPU","MPU012229","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Cambessèdes",,"",,"","Saint-Hilaire, A. de",,,,"Brazil",,,,,,,"Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","138799","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","Costa-Lima, J.L.",,"","943","","Costa-Lima, J.L.",,,,"Brazil","Pernambuco","ipojuca",,,,"<ll>dwc_commonname:</ll>","Erythroxylum affine A.St.-Hil.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","138789","Erythroxylum affine","","Erythroxylaceae","Erythroxylum","affine","","A.St.-Hil.","J.L. Costa-Lima",,"","944","","J.L. Costa-Lima",,,,"Brazil","Pernambuco","ipojuca",,,,"<ll>dwc_commonname:</ll>","Erythroxylum affine A.St.-Hil.","",,"GBIF"
