"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","F","Botany",,"Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","G. Gardner",1846,,,"Brazil","Ceará",,,-5,-40,,"Ziziphus undulata Reissek","",,"GBIF"
"","MNHN","P","P01818585","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Gardner, G.",1840,,,"Brazil",,,,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","MNHN","P","P01818586","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Gardner, G.",1840,,,"Brazil",,,,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","MNHN","P","P01818587","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Gardner, G.",1840,,,"Brazil",,,,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","W","Herbarium W","0073719","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","M. C. Johnston 1968",,"",,"","Gardner,G.",1838,8,,"Brazil",,,"Brasiliae provinc. Ceara",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","Instituto de Botânica","SP","33484","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Lima, R",1984,"","1522","","Gardner, G",1837,,,"Brazil",,,"Piauhy, Goyaz &c.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","NY","NY","561259","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","R. Lima",1987,"","728","","J. S. Blanchet",1831,,,"Brazil",,,"Brasilia tropica circa Bahia.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","IPA","IPA","40740","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","Gardner, G.",,,,"Brazil","Ceará",,"Open places about Crato.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","IPA","IPA","40741","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","Gardner, G.",,,,"Brazil","Ceará",,"Open places about Crato.",,,,"Ziziphus undulata Reissek","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-300787/3","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Gardner, G. (Coll. De Candolle)",,,,"Brazil",,,"Ceará - Ceara/Estado do Ceará",-5.40278,-39.32528,,"Ziziphus undulata Reissek","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-300787/2","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Johnston, M. C. (1967)",,"",,"","Gardner, G. (Coll. Boissier et Barbey-Boissier)",,,,"Brazil",,,"Ceará - Ceara/Estado do Ceará",-5.40278,-39.32528,,"Ziziphus undulata Reissek","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-300787/1","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Gardner, G. (Coll. Moricand)",,,,"Brazil",,,"Ceará - Ceara/Estado do Ceará",-5.40278,-39.32528,,"Ziziphus undulata Reissek","",,"GBIF"
"","F","Botany","V0068186F","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","G. Gardner",,,,"Brazil","Ceará",,,-5,-40,,"Ziziphus undulata Reissek","",,"GBIF"
"","GH","GH","barcode-00051539","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","George Gardner",,,,"Brazil","Ceará",,,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","GH","GH","barcode-00051538","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"","1522","","George Gardner",,,,"Brazil","Ceará",,,,,,"Ziziphus undulata Reissek","",,"GBIF"
"","MNHN","P","P06785275","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek",,,"",,"","Glaziou, A.",,,,"Brazil","Rio de Janeiro",,,,,"donné par Mme Simard, sa fille en 1907","Ziziphus undulata Reissek","",,"GBIF"
"","GB","Types","GB-0048479","Ziziphus undulata","","Rhamnaceae","Ziziphus","undulata","","Reissek","Not on sheet",,"","1522","","Gardner, G.",,,,"Brazil","Ceara",,"Brazil: 'woods, Villa do Crato, Prov. of Ceara.' xi 1838 George Gardner, 1522. Type collection of: [Zizyphus cotinifolia Reiss.] = Z. joazeiro Mart. [not original label]",0,0,,"Ziziphus undulata Reissek","",,"GBIF"
