"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MN","R","215657","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Pederneiras, L.C. & Lacerda, R.W.",2008,"","366","","Pederneiras, L.C.; Lacerda, R.W.",2008,1,22,"Brazil","Rio de Janeiro","São João da Barra",,-21.753333,-41.051889,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MN","R","215656","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Pederneiras, L.C. & Lacerda, R.W.",2008,"","367","","Pederneiras, L.C.; Lacerda, R.W.",2008,1,22,"Brazil","Rio de Janeiro","São João da Barra",,-21.753444,-41.051722,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MBM","MBM","339635","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Machado, A",2010,"","1173","","Scur, L",2008,1,13,"Brazil","Rio Grande do Sul","Mostardas","Lagoa Paurá",,,"Mata de restinga","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UNIVILLE","JOIW","820","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Tomy Fisher",,"","123","","M.S.Weiers",2008,2,6,"Brazil","Sc","BR - 280 - São Francisco do Sul-próximo depósito de containers","Floresta Ombrófila Densa de terras baixas",-26.255139,-48.620667,"Árvore,MAD=galho;CAP=141cm;h=9m. Frutos imaturos verdes.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MBM","MBM","340255","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","123","","Weiers, MS",2008,2,6,"Brazil","Santa Catarina","São Francisco do Sul","BR 280, próximo depósito de containers",,,"Floresta Ombrófila Densa Terras Baixas","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","USP","SPF","183947","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Anônimo",,"","123","","Weiers, MS",2008,2,6,"Brazil","Santa Catarina","São Francisco do Sul","BR 280. Próximo ao depósito de containers. Floresta ombrófila densa de terras baixas.",-26.255139,-48.620667,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB00723526","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.",,,"","60","","Rodrigues, P.J.F.P.; Rosa, L.P.G.",2008,2,22,"Brazil","Rio de Janeiro","Miguel Pereira","REBIO Tinguá. Orbel II, Módulo PPBio Mata Atlântica. Local Interior 2. Parcela 1. Nº indivíduo 23. Levantamento Fitossociológico. Material estéril,",-23.346667,-43.548333,"Árvore com DAP 85,4 cm, em 2008, e 25,2 m de altura.","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","IF","SPSF","42299","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","G.Pelissari",2010,"","630","","R.T.Polisel & N.M.Ivanauskas & R.P.S.Lattore & E.Rocha",2008,3,30,"Brazil","Sp","Bananal","Estação Ecológica de Bananal",-22.791944,-44.366111,"COLETA: Árvore de 6 m. Frutos imaturos verdes.; GEOGRAFIA: Perto da sede.;","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MN","R","215655","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Pederneiras, L.C.",2008,"","384","","Pederneiras, L.C.; Faria, M.S.; Silva, R.B.A. & Moreira, P.L.",2008,3,4,"Brazil","Rio de Janeiro","Arraial do Cabo",,-22.936389,-42.222222,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UFV","VIC","31711","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, L.R.M.",2008,"","240","","Souza, P.P.",2008,3,10,"Brazil","Minas Gerais","Viçosa","Belvedere",,,"árvore com 8 metros de altura, crescendo em tronco de árvores , seiva lactescente de cor branca, sabor adocicado , sicônios internamente brancos vespas negras no interior do sicônios , sicônios recobertos por máculas de cor vermelha ,","Ficus organensis (Miq.) Miq.","",,"GBIF"
"","JBRJ","RB","RB01351036","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","L.S. Leoni",,"","240","","P.P. De Souza",2008,3,10,"Brazil","Minas Gerais","Viçosa","Bairro Belvedere, rua Paulo Mário Delgiuce, em Mata de encosta, na beira da Rua",-20.753056,-45.874167,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","MN","R","215699","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Pederneiras, L.C. & Machado, A.F.P.",2008,"","419","","Pederneiras, L.C.; Machado, A.F.P. 820 & Silva, N.G.",2008,5,5,"Brazil","Rio de Janeiro",,,,,,"Ficus organensis (Miq.) Miq.","",,"GBIF"
"","UFV","VIC","31730","Ficus organensis","","Moraceae","Ficus","organensis","","(Miq.) Miq.","Souza, P.P. de",2008,"","258","","Souza, P.P.",2008,8,2,"Brazil","Minas Gerais","Viçosa","Vila Gianetti na calçada",,,"planta hemiepífita com 2 metros de altura,crescendo sobre ramificações dos ramos de Delonix regia,tronco cinza , fissuras longitudinais , seica lactescente de cor branca,viscosa, sabor adocicado, posteriormente adquire coloração amarel","Ficus organensis (Miq.) Miq.","",,"GBIF"
