"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00562634","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","V.Bittrich",,"","146","","L.Paganucci; M.L.Guedes ,111",1981,8,,"Brazil","Bahia","Maracás",,,,"Epífita arborea de folhas carnosas.Frutos carnosos esverdeados.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","25556","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Bittrich, V.",2011,"","s.n.","","Andrade-Lima; Gallindo, F.; Lima, V.C.; Gallindo, F.; Lima, V.C.",1980,6,11,"Brazil","Alagoas","Messias","Engenho Oriente, Serra da Cachoeira, sobre pouco solo de lajeiro granítico.",,,"Arbusto de flores esverdeadas.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","25636","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Ferreira, F.",1981,"","25636","","Andrade-Lima; Rita Pereira; Ferreira, F.; Rita Pereira; Ferreira, F.",1980,8,29,"Brazil","Pernambuco","Caruaru","Brejo dos Cavalos, na subuda da mata.",,,"Epífita em Lamanonia = pijuí. Pétalas vináceas na face ventral e alvo com bordo avermelhado na dorsal.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UEFS","HUEFS","312","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,,"","2043","","Noblick, L.R.",1980,9,20,"Brazil","Bahia","Feira de Santana","Serra de São José.",-12.25,-38.966667,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","23056","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Andrade, V.C.",1987,"","70-6228","","Andrade-Lima",1970,12,3,"Brazil","Pernambuco","Caruaru","Brejo dos Cavalos, alto do morro.",,,"Frutos jovens. Epífita em árvore grande.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","13479","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Mariz, G.; Maguire",,"","287","","Mariz, G.; Xavier, F.; Xavier, F.",1965,11,30,"Brazil","Pernambuco","São Lourenço da Mata","Tapera, Toró. Escola. Mata úmida.",,,"Flor com pétalas vermelhas-arroxeadas. Frutos de cor verde. Epífita.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","IPA","IPA","13478","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Mariz, G.; Maguire",,"","286","","Mariz, G.; Xavier, F.; Xavier, F.",1965,11,30,"Brazil","Pernambuco","São Lourenço da Mata","Tapera, Toró. Escola. Mata úmida.",,,"Flor com pétalas vermelhas-arroxeadas. Estames idem masculina. Epífita sobre Spondias sp.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UnB","UB","1686","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Mariz, G",,"","287","","Mariz, G; Xavier Filho L",1965,11,30,"Brazil","Pernambuco","Tapera","Mata do Toro",,,"Tipo.; Flor vermelho-arroxeado; Mata.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","UNICAMP","UEC","67750","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire","Bittrich, V",2011,"","286","","Mariz, G; Xavier Filho",1965,11,30,"Brazil","Pernambuco","Tapera","Toró, Escola. Mata úmida.",-8.1,-35.25,"Epífita sobre Spondias. Flor com pétalas vermelhas-arroxeadas. Estames da mesma cor.","Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
"","NY","NY","1546529","Clusia dardanoi","","Clusiaceae","Clusia","dardanoi","","G.Mariz & Maguire",,,"","287","","G. Mariz",1965,11,30,"Brazil","Pernambuco",,"Tapera. Toró. Escola.",-8.1,-35.25,,"Clusia dardanoi G.Mariz & Maguire","",,"GBIF"
