"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00260927","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","D. S. D. de Araújo",,"","226","","M. C. L. Ramos; C. E. dos S. Diniz",1994,3,10,"Brazil","Rio de Janeiro","Maricá","Ilha Cardosa na Lagoa da Barra.",,,"Arvoreta com frutos.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260833","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","L. C. Giordano",,"","1664","","L. C. Giordano",1994,7,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga de Grumari.",,,"Arvoreta ca. 3m alt., heliófila. Folíolos cartáceos, discolores. Frutos imaturos, verdes, amadurecendo em coloração amarelo-avermelhada.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260943","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","M. C. L. Ramos",,"","313","","M. C. L. Ramos; C. E. dos S. Diniz",1994,12,9,"Brazil","Rio de Janeiro","Maricá","Ponta do Fundão, na margem da Lagoa da Barra.",,,"Frutos.","Connarus nodosus Baker","",,"GBIF"
"","Reserva Natural Vale","CVRD","4438","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","Cassio A. P. Toledo",2018,"","496","","Souza, V.D.",1993,5,31,"Brazil","Es","LINHARES","Lado direito da estrada chegando em Pontal do Ipiranga.",,,"<ll>dwc_commonname:</ll> Breuzinho","Connarus nodosus Baker","",,"GBIF"
"","NY","NY","393492","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","E. Forero",1995,"","496","","V. C. Souza",1993,5,31,"Brazil","Espírito Santo",,"Pontal do Ipiranga",-19.3949002236543,-40.071853011446,,"Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260858","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","3740","","C.FARNEY",1992,8,,"Brazil","Rio de Janeiro","Saquarema","RESERVA ECOLÓGICA ESTADUAL DE JACARÉPAGUA. ÁREA EM REGENERAÇÃO PERTUBADAS POR HABRAS EM 1986.",,,"ARBUSTO ESCANDENTE, FOLHAS DISCOLRES VERDES, FLORES AMARELADAS.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260869","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","6","","V. S. Fonseca; C. Farney, G. V. Somner, J. C. Gomes",1992,8,13,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecológica Estadual de Jacarepiá. Reserva Ecológica Estadual de Jacarepiá",,,"Arbusto, heliófila, folhas verdes, subcoriáceas discolores, flores amareladas, frutos maduros alaranjados.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260874","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C.FARNEY",1993,"","3658","","C.FARNEY",1992,9,,"Brazil","Rio de Janeiro","Saquarema","RESERVA ECOLOGICA ESTADUAL DE JACARÉPAGUA. .",,,"ARBUSTO, ESCANDENTE, FRUTOS EM MADURAÇÃO ALARANJADA. MATERIAL TESTEMUNHO DO TRABALHO DFE SÁ ( 1996): ARQ JARD BOT RIO DE JANEIRO 34(1): 177-192.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00523372","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker",,,"","3250","","C. Farney; et.al",1991,8,26,"Brazil","Rio de Janeiro","Saquarema","Reserva Ecologica Estadual de Jacarepiá.",,,"Árvore 11 m, DAP 9,5 cm, DAS 12,4 cm, folhas discolores verdes.","Connarus nodosus Baker","",,"GBIF"
"","JBRJ","RB","RB00260861","Connarus nodosus","","Connaraceae","Connarus","nodosus","","Baker","C. Farney",1991,"","2435","","C. Farney; G. V. Somner, P. A. Rodriguez",1990,9,29,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas. R.E.E. de Jacarepiá.",,,"Arbusto, ca. 2m, folhas verdes, discolores, flores amarelas, frutos imaturos vermelho/amarelados.","Connarus nodosus Baker","",,"GBIF"
