"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","141925","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2008,"","279","","Fiaschi, P",2000,5,19,"Brazil","Espírito Santo","Piúma",,-20.866667,-40.766667,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","JBRJ","RB","RB01185313","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","M.F. Santos",2008,"","279","","P. Fiaschi; et al.",2000,5,19,"Brazil","Espírito Santo","Piúma","Rodovia de Piúma para Itapemirim, na base do Morro do Aghá. Fazenda Aghá Grande",-20.866667,-40.766667,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNISANTA","HUSC","2772","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","488","","Sampaio, P.S.P.; Martins, S.E.",2000,6,1,"Brazil","São Paulo","Bertioga","São Lourenço, Rod. SP-55, km 211,5. Fazenda da Família Pinto",,,"Árvore, 5m de alt., frutos negros maduros","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","USP","SPF","144053","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","488","","Sampaio, PSP",2000,6,1,"Brazil","São Paulo","Bertioga",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNISANTA","HUSC","2236","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","584","","Martins, S.E.; Sampaio, P.S.P.",1999,11,11,"Brazil","São Paulo","Bertioga","São Lourenço, Rod. SP-55, km 211,5. Fazenda da Família Pinto",,,"Árvore com 6m de alt., flores creme esverdeadas","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","USP","SPF","144052","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","584","","Martins, SE",1999,11,11,"Brazil","São Paulo","Bertioga",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNISANTA","HUSC","1400","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","288","","Martins, S.E.; Rotundo, M.; Pin, D.J.",1998,10,13,"Brazil","São Paulo","Bertioga","Fazenda da Família Pinto",,,"Árvore, 5m de alt., botões florais esverdeados","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","UNISANTA","HUSC","1462","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.",,,"","2022","","Rossi, L.; Magenta, M.A.G.",1998,11,17,"Brazil","São Paulo","Bertioga","Fazenda da Família Pinto",,,"Arvoreta, 5m de alt., flores creme-esverdeadas","Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","USP","SPF","144051","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","Santos, MF",2007,"","2022","","Rossi, L",1998,11,17,"Brazil","São Paulo","Bertioga",,,,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
"","NY","NY","00972870","Diospyros brasiliensis","","Ebenaceae","Diospyros","brasiliensis","","Mart. ex Miq.","B. A. S. Pereira",1997,"","3419","","B. A. S. Pereira",1997,10,9,"Brazil","Tocantins",,"Córrego que tem nascente no lugar denominado Azuis, na estrada Taguatinga do Tocantins/Aurora do Norte.",-12.33,-46.5,,"Diospyros brasiliensis Mart. ex Miq.","",,"GBIF"
