"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UnB","UB","150296","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Sampaio, AB",2001,"","453","","Sampaio, AB",2001,5,6,"Brazil","Tocantins","Mateiros","Região do Jalapão. Proximidades do riacho formiga, fazenda do Seu Vicente.",-10.333333,-46.483333,"Árvore 15m; fruto imaturo verde; Mata de Galeria antropizada, solo arenoso, relevo plano.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UFG","UFG","26735","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","J.B. Sampaio",2001,"","453","","Sampaio, A.B.; Simpson, P.L.",2001,5,6,"Brazil","Tocantins","Mateiros","Jalapão",-10,-46,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","32383","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ribeiro, R.T.M.; Rebouças, N.C.",2018,"","s.n.","","Costa, I.R.",2001,10,10,"Brazil","Ceará","Crato","FLONA",-7.407778,-39.348611,"Árvore.; Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","29971","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Loiola, M.I.B.; Rebouças, N.C.",2018,"","s.n.","","Souza, E.B.",2000,3,30,"Brazil","Ceará","Barbalha","Vereda da Baixa do Cão, Chapada do Araripe",,,"Arbusto ereto de 1,5m de alt.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","32723","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Loiola, M.I.B.; Rebouças, N.C.",2018,"","s.n.","","Costa, I.R.",2000,3,2,"Brazil","Ceará","Barbalha","FLONA do Araripe",,,"Árvore, fruto marrom.; Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","US","Botany","3396045","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.",,,"","4144","","F. R. Mendonca, M. A.  Silva, M. Fonseca & E. Cardoso",2000,4,11,"Brazil","Goiás",,"Município de Monte Alegre; Fazenda Ponta da Serra (proprietário Sr. Rômulo Soares Veloso).",-13.2183,-46.7933,,"Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","32382","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ribeiro, R.T.M.; Rebouças, N.C.",2018,"","s.n.","","Costa, I.R.",2000,10,10,"Brazil","Ceará","Crato","FLONA",-7.407778,-39.348611,"Árvore.; Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","32731","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ribeiro, R.T.M.; Rebouças, N.C.",2018,"","s.n.","","Costa, I.R.",2000,10,10,"Brazil","Ceará","Barbalha","FLONA do Araripe",,,"Árvore.; Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","32722","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","Ribeiro, R.T.M.; Rebouças, N.C.",2018,"","s.n.","","Costa, I.R.",2000,10,10,"Brazil","Ceará","Barbalha","FLONA do Araripe",,,"Árvore.; Cerrado","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
"","UESB","HUESB","6146","Diospyros coccolobifolia","","Ebenaceae","Diospyros","coccolobifolia","","Mart. ex Miq.","C. Sothers",2008,"","3150","","Miranda, A.M. de; D. Lima; D. Lima",1999,1,14,"Brazil","Ceará","Crato","Floresta Nacional do Araripe, Guaribas.",,,"Arbusto ca. 30m alt.; caule amarronzado. Frutos imaturos verdes.","Diospyros coccolobifolia Mart. ex Miq.","",,"GBIF"
