"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","F","Botany","V0397195F","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","RRC ID Flag",2001,"","CFCR 6948","","A. M. Giulietti",1984,12,15,"Brazil","Bahia",,,-11,-42,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","USP","SPF","36748","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Stace, CA",2001,"","CFCR6948","","Giulietti, AM",1984,12,15,"Brazil","Bahia",,"Perto de Brejo de Cima. 54 km de Mucugê, na estrada para Jussiape.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","NY","NY","566202","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","C. A. Stace",2001,"","s.n.","","A. M. Giulietti",1984,12,15,"Brazil","Bahia",,"Perto de Brejo de Cima. 54 km de Mucugê, na estr. p/ Jussiape",-13.0092666818479,-41.3706393848679,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072799","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace",,,"",,"","L. Loradin G. P. Silva; J,.G.A. Vieira, F.B. Souza, R. Harley S. Linington & R. Baker.",1983,6,20,"Brazil","Piauí","Piauí","Rod. Bom Jesus- Gilbues 23 km oeste da cidade de bom Jesus.",,,"Arbusto de 4m. Frequente.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072834","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Nilda M. F. da Silva",,"","395","","Roberto P. Orlandi",1981,4,29,"Brazil","Bahia","Bahia","Santo Sé.",,,"Arbusto de 1,50m de alt., caule amarronzado; botão piloso; frutos amarelados. Frequência mediana.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","29645","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","R. T. M. Ribeiro",,"","145","","S. B. da Silva",1980,11,19,"Brazil","Bahia","bom jesus da lapa","Sem informação.",-13.283333,-43.783333,"<ll>dwc_commonname:</ll> Pau-de-chapada, cachaporra-de-gentio","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","41612","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","N. Marquete e J. Teixeira",,"","145","","S. B. da Silva",1980,11,19,"Brazil","Bahia","bom jesus da lapa","Sem informação.",-13.283333,-43.783333,"<ll>dwc_commonname:</ll> Pau-de-chapada","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","JBRJ","RB","RB00072824","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","Nilda Marquete",1981,"","123","","Sergio B. Da Silva",1980,11,16,"Brazil","Minas Gerais","Minas Gerais","Vila Jaiba.",-15.1,-43.816667,"Árvore. Frequente média.","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","UFPI","TEPB","459","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","RIBEIRO, R. T. M.",2017,"",,"","Freire, F. M. T.",1979,4,10,"Brazil","Piauí","São Raimundo Nonato","Carnaíba",,,"Árvore","Terminalia eichleriana Alwan & Stace","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","32352","Terminalia eichleriana","","Combretaceae","Terminalia","eichleriana","","Alwan & Stace","A. R. A. Alwan",,"","39530","","G. Hatschbach",1977,1,13,"Brazil","Bahia","seabra","Queimada Nova.",,,,"Terminalia eichleriana Alwan & Stace","",,"GBIF"
