"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","105359","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Siqueira, G. & Roncero-Siles, M.F.",2006,"","42","","Freire, G.Q.",2006,4,6,"Brazil","Espírito Santo","Linhares",,,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","NY","NY","00907759","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","D. G. Frodin",2007,"","6009","","A. M. Amorim",2006,6,10,"Brazil","Bahia",,"Rodovia de acesso à praia do Pratigi. Coletas efetuadas na Area de Proteçao Odebrecht",-13.42,-39.2,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPFW","3600","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","P. Fiaschi 2006",,"","3082","","Fiaschi, P. Lopes, M.M.M.; Amorim, A.M.A.; Gomes, L.C.",2006,,,"Brazil","Bahia","Porto Seguro",,-16.336917,-39.113111,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","112147","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Sem Informação",,"","4117","","Amorim, A. M.",2004,5,5,"Brazil","Bahia","UNA","Reserva Biológica de Una. Trilha do príncipe. Rodovia BA-001 (Ilhéus-Una).",-15.159722,-39.054722,"Estéril. UNICATA.","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPF","157399","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2003,"","1445","","Fiaschi, P",2003,4,2,"Brazil","Bahia","Belmonte","Estação Experimental Gregório Bondar",-17.333333,-39.25,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","Reserva Natural Vale","CVRD","7216","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Pedro Fiaschi",2002,"","960","","Fiaschi, P.",2002,1,31,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Imbaubão do nativo","Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPF","151851","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2002,"","960","","Fiaschi, P",2002,1,31,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPF","145566","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2002,"","630","","Fiaschi, P",2001,3,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo Cesar Vinha",-20.621111,-40.4325,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPF","145568","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2002,"","642","","Fiaschi, P",2001,3,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo Cesar Vinha",-20.548056,-40.392778,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","USP","SPF","145567","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2002,"","640","","Fiaschi, P",2001,3,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo Cesar Vinha",-20.564722,-40.392778,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
"","Instituto de Botânica","SP","351425","Schefflera selloi","","Araliaceae","Schefflera","selloi","","(Marchal) Frodin & Fiaschi","Fiaschi, P",2001,"","630","","Fiaschi, P; Alves, MV; Konno, T; Sousa, G; Unwin, M",2001,3,5,"Brazil","Espírito Santo","Guarapari","Parque Estadual Paulo César Vinha, Rodovia do Sol, ca. 10 km após Guarapari. Restinga de Setiba",,,,"Schefflera selloi (Marchal) Frodin & Fiaschi","",,"GBIF"
