"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","95485","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","CFCR14556","","Sano, PT",1994,2,25,"Brazil","Bahia","Piatã",,-13.229722,-41.7475,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","21143","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","PCD1440","","Guedes, M.L.S.",1994,11,28,"Brazil","Bahia","Palmeiras","Pai Inácio. Cercado.",-12.45,-41.466667,"Afloramentos rochosos.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","104308","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","PCD1440","","Guedes, ML",1994,12,28,"Brazil","Bahia","Palmeiras","Morro do Pai Inácio",-12.433333,-41.466667,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","JBRJ","RB","RB00308690","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Lucresia, L.; Stadnik, A.",2019,"","1440","","M. L. Guedes; et al.",1994,12,28,"Brazil","Bahia","Palmeiras","Chapadinha. Ceercado, indo para a fazenda do ""Velho"", antes da cancela.",-12.433333,-41.466667,"Arbusto de ca. 2 m de altura. Folhas simples, discolores, semi-coriáceas. Frutos imaturos amarelos, maduros vináceos. Frequência ocasional.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","14524","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A.Stadnik",2019,"","1937","","Ganev, W.",1993,7,24,"Brazil","Bahia","Rio do Pires","Campo das Almas.Encosta Oeste da Serra do Barbado.",-13.3,-42.9,"Campo rupestre com solo arenoso.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","14562","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","L.Lucresia",2019,"","1975","","Ganev, W.",1993,7,25,"Brazil","Bahia","Rio do Pires","Riacho da Forquilha.",-13.9,-42.316667,"Mata ciliar com campo rupestre.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","82393","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Giaretta, A",2016,"","1937","","Ganev, W",1993,7,24,"Brazil","Bahia","Rio do Pires",,-13.9,-42.333333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","82720","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Faria, JEQ",2012,"","1975","","Ganev, W",1993,7,25,"Brazil","Bahia","Rio do Pires",,-13.9,-42.316667,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","UEFS","HUEFS","14612","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","A.Stadnik",2019,"","2025","","Ganev, W.",1993,8,7,"Brazil","Bahia","Rio de Contas","Arapiranga Campos da Pedra Furada,próximo ao Rio da Água Suja.Divisa Município de Abaíra.",-13.8,-42.433333,"Campo rupestre com solo arenoso.","Eugenia ellipsoidea Kiaersk.","",,"GBIF"
"","USP","SPF","82689","Eugenia ellipsoidea","","Myrtaceae","Eugenia","ellipsoidea","","Kiaersk.","Stadnik, A",2015,"","2025","","Ganev, W",1993,8,7,"Brazil","Bahia","Rio de Contas",,-13.8,-42.433333,,"Eugenia ellipsoidea Kiaersk.","",,"GBIF"
