"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","SNSB-M","BSMvplantscoll","M-0137149 / 526113 / 210605","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"",,"","Spruce, R. (no. 1551)",1851,5,,"Brazil",,,"Ad oram meridionalem Rio Negro, usque ad concursum flum. Solimoes",-10,-55,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","F","Botany",,"Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1551","","R. Spruce",1851,5,,"Brazil",,,,-10.8339,-52.8731,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","F","Botany",,"Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1551","","R. Spruce",1851,5,,"Brazil",,,,-10.8339,-52.8731,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","W","Herbarium W","1889-0013817","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg","R. McVaugh 1964",,"",,"","Spruce,R.",1851,5,,"Brazil",,,"Ad oram meridionalem Rio Negro, usque ad concursum flum. Solimoes.",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","NY","NY","386777","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1551","","R. Spruce",1851,5,,"Brazil",,,"Ad oram meridionalem RIo Negro, usque ad concursum flum. Solimoes",-3.17154,-59.901624,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","MICH","Angiosperms","1109768","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"",,"","R. Spruce",1851,5,,"Brazil","Amazonas",,"Rio Solimoes",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","MNHN","P","P00801011","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg","McVaugh",,"",,"","Spruce, R.",1851,,,"Brazil",,,,,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","199001A","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg","Ramos, J.F.",1999,"","27","","Mike Hopkins",,,,"Brazil","Amazonas",,"Parque Nacional de Jaú",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148249","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","6745","","Mike Hopkins",,,,,,,"Caribe",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","UEFS","HUEFS","87735","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","913","","Spruce, R.",,,,"Brazil","Pará","Rio Negro",,,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-208480/1","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"",,"","Spruce, R. (Coll. De Candolle)",,,,"Brazil",,,"Brésil - Ad oram meridionalem Rio Negro, usque ad concursum flum.Solimoes",-10.77306,-53.08972,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","NY","NY","02707739","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"",,"",,,,,,,,,,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","ULM","Herbarium University Ulm","2817","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"",,"",,,,,,,,,,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","E","E","E00433024","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1551","","Spruce, Richard",,,,"Brazil",,,"Ad oram meridionalem Rio Negro, usque ad concursum flum. Solimoes",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","K","Herbarium","K000331157","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1557","","Spruce, R.",,,,"Brazil",,,"Rio Solimoes, Rio Negro.",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
"","K","Herbarium","K000331156","Calyptranthes spruceana","","Myrtaceae","Calyptranthes","spruceana","","O.Berg",,,"","1557","","Spruce, R.",,,,"Brazil",,,"Rio Solimoes, Rio Negro.",,,,"Calyptranthes spruceana O.Berg","",,"GBIF"
