"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K001051658","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","85","","Lima, J.L.C.",2009,2,3,"Brazil",,"Natal","Parque das Dunas, trilha da Geologia.",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","Universidade Federal Rural de Pernambuco","HST","16677","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","B.S.Amorim",2009,"","22","","S. Batista; E. Carla (indivíduo 203)",2008,1,4,"Brazil","Pernambuco","Recife","campus da UFRPE",,,"Árvore ca. 5-6m alt.; caule marrom-embranquecido; folhas levemente crassa, face adaxial verde-escura e face abaxial verde-clara; flores com cálice verde-claro, corola creme-esbranquiçado, androceu e gineceu creme-esbranquiçado.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UEFS","HUEFS","164579","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","42","","Silva, J.O.N.",2008,2,27,"Brazil","Rio Grande do Norte","Natal","Parque das Dunas, Trilha da Geologia.",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","USP","SPF","213003","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","Oliveira, ACP",2008,"","800","","Oliveira, ACP",2008,3,20,"Brazil","Rio Grande do Norte","Nísia Floresta",,,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","MO","MO","100789725","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","Abbott 24204","","J. Richard Abbott",2008,3,15,"United States of America","Florida",,"""Miami, Coral Gables, Fairchild Tropical Botanic Garden, 10901 Old Cutler Road.""",25.675,-80.2683,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","FLAS",,"232838","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","24204","","J. Richard Abbott",2008,3,15,"United States of America","Florida",,,25.675,-80.268333,"[DNA ann.:] Voucher for plant DNA banking and BARFF (Barcoding the Flora of Florida) by J. Richard Abbott, Kurt M. Neubig, W. Mark Whitten, Norris H. Williams & Kent D. Perkins. [2012]","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UFSCar","SORO","3324","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","22","",,2008,9,26,"Brazil","São Paulo","Barradouna","Barradouna",,,"Flor branca, sem látex, com odor,árvore.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","JBRJ","RB","RB00494467","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","M. Souza",,"",,"","A.C. Siani",2007,9,2,"Brazil","São Paulo","Campinas","Chácara do caseiro Edmundo.",,,"Árvore ca. 3 metros de altura, flores brancas tendendo ao bege quando secas. Desconhecida A, arv 1, mais perto da casa.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","JBRJ","RB","RB00494470","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","M. Souza",,"",,"","A.C. Siani",2007,9,2,"Brazil","São Paulo","Campinas","chácara do caseiro Edmundo.",,,"Árvore ca. 3,5 metros de altura, flores brancas. Desconhecida A. arv 2, mais longe da casa.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","Universidade Federal da Paraíba, UFPB","EAN","12970","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","B. S. Amorim",2012,"","12047","",,2007,11,30,"Brazil","Paraíba","João Pessoa",,,,"Arbusto, cultivado na arborização urbana no centro da cidade.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","IMA","MAC","31648","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","M.Sobral",2017,"","78","","G.M.Carvalho; -",2006,1,31,"Brazil","Bahia","Salvador","Campus de Federação UFBA, Faculdade de Teatro.",-13.6425,-38.868611,"Árvore ca. de 8m de altura. Flores brancas. Frutos verdes.; Cultivada.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","6389","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","H. Lorenzi",2006,"","6034","","H. Lorenzi",2006,1,4,"Brazil","Sp","Limeira","Coletado e cultivado na Fazenda Dierberger.",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","6376","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","H. Lorenzi",2006,"","6034","","H. Lorenzi",2006,1,4,"Brazil","Sp","Limeira","Coletado e cultivado na Fazenda Dierberger.",,,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","JBRJ","RB","RB00490079","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","378","","M. C. Souza ; F. Salgueiro",2006,8,28,"Brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do Jardim Botânico do Rio de Janeiro. Canteiro 8 C.",,,"Árvore com 7 m de altura, estéril","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","UFSCar","SORO","3429","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.",,,"","1832","","Torres,R.B.; Benedito, J.F.; Pereira, N.",2006,11,29,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC.",-20.502556,-43.506306,"Árvore 7m alt.; frutos imaturos verdes e maduros alaranjados e saborosos ( Espécie cultivada).","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","IAC","IAC","48360","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","M.E.G. Sobral",2007,"","1832","","R.B. Torres; J.F. Benedito & N. Pereira",2006,11,29,"Brazil","São Paulo","Pariquera-Açu","IAC, Estação Experimental, ao lado da sede administrativa",-24.715,-47.8811,,"Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
"","IPA","IPA","81166","Eugenia luschnathiana","","Myrtaceae","Eugenia","luschnathiana","","(O.Berg) Klotzsch ex B.D.Jacks.","Sobral, M.",2006,"","s.n.","","Loyola, B.",2006,12,4,"Brazil","Rio Grande do Norte","Natal","Parque Estadual das Dunas de Natal, Centro do parque. Solo arenoso.",,,"Árvore ca. 3m de altura.","Eugenia luschnathiana (O.Berg) Klotzsch ex B.D.Jacks.","",,"GBIF"
