"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Santa Catarina","FLOR","63018","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Sobral, M.",1993,"","7913","","Klein, R.M.; Bresolin, A.",1968,9,11,"Brazil","Santa Catarina","Florianópolis","Morro do Rio Vermelho, Ilha de Santa Catarina",,,"Árvore, 15m, em botão","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MA","MA","MA-01-00379382","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","D. Legrand",1974,"","19727","","G. Hatschbach",1968,9,17,"Brazil",,,"Paraná, Rio Sagrado de Cima, mun. Morretes",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","73549","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, D.",,"","19727","","Hatschbach, G.",1968,9,,"Brazil","Paraná","Morretes","Rio Sagrado de Cima",,,"Árvore 2 m., tronco de 30 cm de diametro, flor alva. Mata pluvial encosta de morro. Alt. 200 m s/ mar.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","U.1442837","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand CMDE",,"",,"","Hatschbach GG",1968,10,4,"Brazil","Paraná",,"Col. Floresta (mun. Morretes). Paraná.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","1665","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1969,"","8027","","Klein, R.M.; Bresolin, A.",1968,12,17,"Brazil","Santa Catarina","Florianópolis","Tapera, Ribeirão, Ilha de Santa Catarina.",,,"árvore, Fruto Maduro, alaranjado, comestível, 15m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MO","MO","3188299","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","D. Legrand",,"","Hatschbach 19898","","Gert G. Hatschbach",1968,,,"Brazil","Paraná",,"Col. Flroesta parana.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MO","MO","3188424","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"","Hatschbach 19496","","Gert G. Hatschbach",1968,,,"Brazil","Paraná",,"Morretes.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","MO","MO","3188510","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","D. Legrand",,"","Hatschbach 19666","","Gert G. Hatschbach",1968,,,"Brazil","Paraná",,"Serra de Araraquara ( mun. Guaratuba) Parana.",,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","Universidade Federal de Santa Catarina","FLOR","4800","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","Legrand, C.D.",1967,"","18047","","Reitz, R.; Klein, R.M.",1967,3,9,"Brazil","Santa Catarina","Ilhota","Parque Botânico do Morro do Baú.",,,"árvore, flor branca, 15m altura","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00306580","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand","C. D. Legrand",1967,"","18047","","Reitz; Klein",1967,3,9,"Brazil",,"Brasil","Parque Botânico do Morro Baú, Ilhota. Parque Botânico do Morro Baú",,,"Árvore, flor branca,  15 m de altura.","Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
"",,"Botany","L.2503486","Eugenia beaurepairiana","","Myrtaceae","Eugenia","beaurepairiana","","(Kiaersk.) D.Legrand",,,"",,"","Reitz R; Klein RM",1967,3,9,"unknown or invalid",,,,,,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","",,"GBIF"
