"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K000330557","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Lucas, E.",,"","50772","","Hatschbach, G.; Silva, J.M.",1986,11,10,"Brazil",,"Linhares","Lagoa Juparana",-19.35,-40.17,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","UNICAMP","UEC","45815","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Lima, DF",2010,"","732","","Weyland Vieira, MC",1983,10,11,"Brazil","Minas Gerais","Caratinga","Fazenda Montes Claros.",,,"Arvoreta. Botões Placa 3058, Beira estrada Matão.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00305233","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","M.Sobral",2011,"","9306","","S.A. Mori; J.A. Kallunki & T.D. Pennington",1978,2,26,"Brazil","Bahia","Una","Rodovia BA-265, a 23 Km de Una. Região de Mata Higrófila Sul Baiana. .",,,"Árvore, 20m x 18 cm, descascando em placas irregulares e grandes.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","20537","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","s.n.","","Silva, IA",1978,9,4,"Brazil","Espírito Santo","Linhares","C.V.R.D.",,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","UNICAMP","UEC","127985","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Barroso, GM",1993,"","19","","Silva, IA",1978,9,4,"Brazil","Espírito Santo","Linhares","Reserva Natural da Cvrd, estrada Flamengo.",,,"Arbóreo 15m de alt, 8 m do fruste, CAPdo fruste 91,11, diametro da copa 4, exsudação resina, descamação em ripas, flor e botão verde claro, superficie da casca áspera. formado do fruste cilíndrico.; Mata de Tabuleiro.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","UFRGS","ICN","096115","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Sobral, M",1987,"","19","","Silva, IA",1978,9,4,"Brazil","Es","Linhares","Reserva Florestal da CVRD, Est. Flamengo, ant. X-1, Km 3,785, lado esquerdo",,,"Árvore de 15 m de altura e fuste cilíndrico de aprox. 8 m, DAP 29 cm; com flore e botão floral verde claro; casca áspera.; Floresta Alta","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00310882","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Leidiana Lima",2012,"","11027","","S.A.Mori; C.B.Thompson",1978,10,29,"Brazil","Bahia","Una","Km 17 da estrada que liga a Rod BR 101 (São José) á Rod. BA- 215.",,,"Arvore, 25m x 40 cm. Corte da casca marrom","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB01331857","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","M. Sobral",2016,"","1269","","R.S. Ramalho; G. Rodrigues",1978,10,4,"Brazil","Minas Gerais","Minas Gerais","Viçosa-Ponte Nova. Rodovia Bom Jardim",,,"Nativa. Com mais de 20m de altura","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00654091","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","G.M. Barroso",1991,"","125","","A.M. Lino",1972,10,3,"Brazil","Espírito Santo","Espírito Santo","Reserva Florestal de Linhares-CVRD. Proximo Estra X 1 Talhão 506.",,,"Arbusto com +/- 5m de altura, crescendo em mata de tabuleiro, com flor de cor amarelo claro, botão floral de cor amrelo claro.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00654086","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","G.M. Barroso",,"","122","","A.M. Lino",1972,10,3,"Brazil","Espírito Santo","Espírito Santo","Reserva Florestal de Linhares- CVRD. Proximo Estrada 143 Talhão 403.",,,"Arbusto com +/- 5m de altura, crescendo em mata de tabuleiro, flor de cor amarelo claro, botão floral de cor amarelo claro.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","Instituto de Botânica","SP","64710","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Barroso, GM",1989,"","s.n.","","Mattos, J",1961,8,6,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba",,,"Mata, planta de 2,5m de alt., fruto maduro negro","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","Instituto de Botânica","SP","3607","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Barroso, GM",1989,"","s.n.","","Hoehne, FC",1920,1,16,"Brazil","São Paulo","Santo André","E.B. do Alto da Serra de Paranapiacaba, Alto da Serra",,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","Instituto de Botânica","SP","26762","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Cordeiro, I; Sajo, MG; Mamede, MCH",1989,"","CGG1599","","Loefgren, A",1891,10,31,"Brazil","São Paulo","Peruíbe","Mata virgem, beira rio.",,,"Arbor nana, fl. alba.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","F","Botany","V0093817F","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"","F. Sellow",,,,"Brazil",,,,-10.8339,-52.8731,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","F","Botany",,"Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","142","","F. Sellow",,,,"Brazil",,,,-10.8339,-52.8731,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","W","Herbarium W","2004-0008262","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","K. Matsumoto 2003-10",,"",,"","Sellow,F.",,,,"Brazil",,,"Brasilia.",,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","MO","MO","100461906","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","B.K. Holst (MO)",1987,"","Sellow 142","","F. Sellow",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","JBRJ","RB","RB00654135","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Leidiana Lima",2012,"",,"","J.B. Baitello; O.T. Aguiar",,,,"Brazil","São Paulo","São Paulo","Serra da Cantareira. Chapada.",,,"Arvore mediana, flores cor creme.","Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","BR",,"BR0000008451194","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","S.N.","","Sellow F.",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","BR",,"BR0000008451521","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","S.N.","","Sellow F.",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","UNESP-IBB","BOTUW","841","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"",,,,,"Brazil","Espírito Santo",,"Comp. Vale do Rio Doce",-19.866667,-40.533333,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","MNHN","P","P00217968","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"","Sello",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","MNHN","P","P00217970","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"","Sello",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","MNHN","P","P00217969","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"","Sello",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","MNHN","P","P00217971","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"",,"","Sello",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","K","Herbarium","K000275795","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Eve Lucas & Laura Jennings",2006,"","4932","","Folli, D.A.",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","K","Herbarium","K000330559","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","477","","Sellow, F.",,,,"Brazil",,"Minarum",,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","K","Herbarium","K000330558","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","477","","Sellow, F.",,,,"Brazil",,"Minarum",,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","K","Herbarium","K000330560","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand",,,"","477","","Sellow, F.",,,,"Brazil",,"Minarum",,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
"","K","Herbarium","K000343618","Marlierea polygama","","Myrtaceae","Marlierea","polygama","","(O.Berg) D.Legrand","Eve Lucas & Laura Jennings",2006,"","3050","","Fernandes, H.Q.B.",,,,"Brazil",,,,,,,"Marlierea polygama (O.Berg) D.Legrand","",,"GBIF"
