"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MBML","MBML-HERBARIO","33257","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","M. Sobral/2008",,"","1336","","M. Simonelli; R. Brito, L. F. Magnago",2007,11,24,"Brazil","Espírito Santo","Santa Teresa","Pedra do Cruzeiro",-19.874444,-40.826111,"2m de alt., interior da mata, frutos de cor laranja","Myrciaria disticha O.Berg","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","124890","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,2019,"","1336","","Simonelli, M; Brito, R; Magnago, LF",2007,11,24,"Brazil","Espírito Santo","Santa Teresa","Pedra do Cruzeiro",-19.324722,-40.826111,"2m de altura, frutos de cor laranja; interior de mata","Myrciaria disticha O.Berg","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","6425","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","M. Sobral",2012,"","6071","","H. Lorenzi",2006,2,10,"Brazil","Rj","Teresópolis","Coletado em Guapimirim e cultivado no Sítio de Wilson Pinho.",,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00422534","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"","363","","M. C. Souza",2006,8,10,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi. Trilha da Cachoeira. Reserva Biológica Augusto Ruschi",,,"Árvore de 4 m de altura, com tronco liso e de cor vermelha soltando pequenas placas. Planta estéril.","Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00558210","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","M.C. Souza",2012,"","480","","E. J. Lucas ; F. F. Mazine, N. A. Brummitt & C. P. Caliari",2006,11,18,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, próximo da casa do pesquisadores.",-22.458611,-43.007222,"Árvore de ca. 5 m de altura, frutos imaturos verdes passando vináceos.","Myrciaria disticha O.Berg","",,"GBIF"
"","USP","SPF","187458","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","Faria, JEQ",2012,"","103","","Santos, MF",2006,12,10,"Brazil","Minas Gerais","Morro do Pilar",,,,,"Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00723002","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"","62","","Rodrigues, P.J.F.P.",2005,4,7,"Brazil","Rio de Janeiro","Miguel Pereira","REBIO Tinguá. Orbel II, Módulo PPBio Mata Atlântica. Local Orbel 2. Parcela 4. Nº indivíduo 293. Levantamento Fitossociológico. Material estéril.",-23.805,-43.756667,"Árvore DAP 9,7cm, em  2012,  e 9m de altura.","Myrciaria disticha O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","124406","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","M. Sobral",,"","2062","","C. N. de Fraga",2005,6,8,"Brazil","Espírito Santo","cariacica","Reserva Biológica Duas Bocas. São Paulo de Viana, beira da estrada.",-20.3,-40.533333,,"Myrciaria disticha O.Berg","",,"GBIF"
"","JBRJ","RB","RB00422733","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg","J. Wesenberg",2006,"","785","","J. Wesenberg JW",2005,7,22,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, próximo à Casa do Pesquisador . Parque Nacional da Serra dos Órgãos",-22.455278,-42.997222,"Árvore, DAP 8,1 cm, altura ca. 8 m. Tronco liso, marrom. Folhas sem cheiro evidente","Myrciaria disticha O.Berg","",,"GBIF"
"","MNHN","P","P00870207","Myrciaria disticha","","Myrtaceae","Myrciaria","disticha","","O.Berg",,,"",,"","Lucas, E.J.|Jardim, J.G.|Forzza, R.C.|Silva, B.R.|Zappi, D.|Assis, L.C.S.|Lima, R.|Edwards, S.",2004,3,1,"Brazil","Rio de Janeiro",,,-22.43,-42.43917,,"Myrciaria disticha O.Berg","",,"GBIF"
