"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00308808","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Marcus Nadrus",,"","800","","IRC; RCC/ATR",1985,8,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico, seção 2, canteiro D, Piq.6.",,,"Árvore mediana, flor branca.","Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","74545","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","s.n.","","Vinge, E.",1985,8,,"Brazil","Rio Grande do Sul","Porto Alegre",,,,"Cultivada, arbusto ornamental","Eugenia sprengelii DC.","",,"GBIF"
"","UFRGS","ICN","062858","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Sobral, M",1985,"","516","","Moura, LS; Vieira, MF",1983,9,23,"Brazil","Mg","Viçosa","Horta Nova",,,"Arbusto de flores brancas.","Eugenia sprengelii DC.","",,"GBIF"
"","UFRGS","ICN","197598","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","s.n.","","Krieger, L",1982,9,13,"Brazil","Mg","Juiz de Fora",,,,"CESJ 1903-A","Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","74548","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.",,,"","20763","","Mattos, J.",1979,4,,"Brazil","Rio Grande do Sul","Porto Alegre",,,,"Cultivada, arbusto ornamental, 2m de altura","Eugenia sprengelii DC.","",,"GBIF"
"","MBM","MBM","19588","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Legrand, CD",,"","27776","","Hatschbach, G",1971,11,12,"Brazil","Minas Gerais","Gouveia","Serra do Espinhaço",,,,"Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","75146","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Ribeiro, C.L.",2019,"","311","","Hartmann, T.",1963,9,,"Brazil","Mato Grosso","General Carneiro","Meruri",,,"No cerrado. Subarbusto","Eugenia sprengelii DC.","",,"GBIF"
"","IAC","IAC","18068","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","D.M. Dedecca",1955,"","s/nº","","R. Kerr",1955,9,18,"Brazil","São Paulo","Jaú","IAC, Estação Experimental",-22.2964,-48.5578,,"Eugenia sprengelii DC.","",,"GBIF"
"","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul","HAS","74547","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","Mattos, J.",1972,"","941","","Mattos, J.",1954,,,"Brazil","Rio Grande do Sul","Porto Alegre",,,,"Cultivada, arbusto ornamental","Eugenia sprengelii DC.","",,"GBIF"
"","Pontifícia Universidade Católica do Rio de Janeiro","FCAB","7150","Eugenia sprengelii","","Myrtaceae","Eugenia","sprengelii","","DC.","D. Legrand",,"","1352","","P. Capell S.J.",1952,11,,"Brazil","Rio de Janeiro","Nova Friburgo",,,,"Cutivada no Jardim do Colégio Anchieta.","Eugenia sprengelii DC.","",,"GBIF"
