"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UCS","HUCS","47921","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M.",1988,"","5744","","Sobral, M.; Brito, H.S.; Nascimento, W.",1988,1,,"Brazil","Bahia","Itacaré",,-14.333333,-39,"ICN 082975; Em interior de mata litoranea à beira do mar. Arbusto 2-3m. Flores brancas, frutos amarelo-claro, casca rugosa","Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44041","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","2543","","L. A. Mattos-Silva",1988,9,20,"Brazil","Bahia","CAIRÚ","Faz. Parafuso,do outro lado do rio, em frente a sede do município.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","UFRGS","ICN","094645","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",1990,"","2177","","Silva, LAM; Santos, TS; Soares, ME",1987,4,28,"Brazil","Ba","Itacaré","Cerca de 1km ao sul de Itacaré",-14.3,-39.033333,"Arbusto 2m de altura. Flores brancas com manchas roxas. Frutos imaturos, amarelados; Mata à beira do mar, em solo rochoso","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00307547","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",2004,"","2177","","L.A. Mattos Silva; T.S. Santos & M.E. Soares",1987,4,28,"Brazil","Bahia","Itacaré","Cerca de 1 Km ao Sul de Itacaré.",-14.3,-39.033333,"Arbusto, 2m de altura. Flores brancas com manchas roxas. Frutos imaturos, amarelados.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00265497","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",2014,"","11037","","G. Martinelli; F. ZULOAGA, J. CARUSO",1985,5,14,"Brazil","Espírito Santo","Linhares","RESERVA FLORESTAL DE LINHARES, CVRD-FLORESTAS SA. Reserva Florestal de Linhares",,,"ARVORETA, 4,5M, CIÓFILA; FOLHAS DISCOLORES; FRUTOS IMATUROS CASTANHOS COM CALICE PERSISTENTE DE COR VERDE.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","K","Herbarium","K001018004","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","631","","Andreata, R.H.P.",1984,8,27,"Brazil",,"Magé","Guapiaçu. Mata do Centro de Primatologia.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00307578","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Graziela M. Barroso",,"","631","","Regina Andreata; et al.",1984,8,27,"Brazil","Rio de Janeiro","Magé","Guapiaçu, Mata do Centro de Primatologia. Centro de Primatologia",,,"Arbusto de cerca de 3 m. Fruto imaturo verde.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559356","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","2214","","H.C.de Lima; et al.",1984,10,17,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-22.433333,-42.833333,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559459","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","9930","","G.Martinelli; E.Dalcin & J.Hatton",1984,10,3,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ-FEEMA.",-22.433333,-42.833333,"Arbusto c/ 6m. de altura, tronco c/ 10cm diâmetro; copa c/ 2m. de diÂmetro; folhas na face ventral verde, dorsal verde-cinéro; estéril. Quadrat II, árvore nº 55.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559464","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M.Peron",1992,"","2247","","H.C.de Lima; et al.",1984,10,18,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Área do Centro de Primatológiado RJ. .",-22.433333,-42.833333,"Arboreta c/ 5m. de altura, DAP 5cm. Frequente na sub-mata. Quadrat II, árvore nº169.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559460","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","2260","","H.C.de Lima; et al.",1984,10,18,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. área do Centro de Primatológiado RJ.",-22.433333,-42.833333,"Arvoreta; 3m; 7cm DAP; folhas levemebte coriáceas, discolores verdes. Quadrat II, árvore nº 196.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559690","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","G.M.Barroso",,"","10076","","G.Martinelli; E.Dalcin 7 J. Hatton",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ-FEEMA.",-22.433333,-42.833333,"Árvore, ca. 10m. de altura, folhas discolores; frutos imaturos verdes.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559357","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","2394","","H.C.de Lima; et al.",1984,11,12,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-22.433333,-42.833333,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559858","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","10155","","G.Martinelli; G.Bromley",1984,11,7,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.Floresta pluvial de encosta ingreme, 250m/sm.",-22.433333,-42.833333,"Arbusto c/ 6m. de altura, tronco c/ 6-7cm diâmetro. copa c/ 1m diâmetro; folhas discolores; estéril. Quadrat i, árvore nº 217.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00559857","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","10102","","G.Martinelli; G.Bromley",1984,11,6,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológia do RJ.",-22.433333,-42.833333,"Árvore, ca. 8m. de altura, tronco c/ 5cm de diâmetro, copa c/ 2m. de diâmetro; folhas discolores; estéril. Quadrat I, árvore nº 164.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB00591982","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg",,,"","10321","","G.Martinelli; G.Bromley & J.Hatton",1984,11,9,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. centro de Primatológia do RJ.",-22.433333,-42.833333,"Arbusto c/ 5m. de altura, tronco c/ 5cm. diâmetro, copa c/ 2m. diâmetro; folhas discolores, estéril. Quadrat III, árvore nº 26.","Eugenia mandioccensis O.Berg","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","84376","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Barroso, G.M.",,"","466","","Guedes, R. ; Gonzaga, L.P.",1983,10,16,"Brazil","Rio de Janeiro","Magé",,,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","27641","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","13854","","S. A. Mori",1981,4,30,"Brazil","Bahia","UNA","Arredores das Fazs. Maruim e Dois de Julho. 33Km SW Rod. Olivença/Buerarema.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","JBRJ","RB","RB01347277","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","13854","","S.A. Mori; B.M. Boom; A.M. de Carvalho; T.S. dos Santos",1981,4,30,"Brazil","Bahia","Una","Marium, border of the Fazendas Maruim and Dois de Julho, 33 km SW of Olivença on road from Olivença to Buerarema",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","W","Herbarium W","2018-0006519","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"",,"","Mori,S.A., Boom,B.M., Carvalho,A.M. de & Santos,T.S. dos",1981,4,30,"Brazil",,,"Brazil, Bahia: Municipality of Una, Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of Olivença to Buerarema, Southern Bahian Wet forest, ca 100 m.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","NY","NY","558055","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","13854","","S. A. Mori",1981,4,30,"Brazil","Bahia",,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of Olivença on the road from Olivença to Buerarema",-15.114892,-39.120249,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","MO","MO","101012064","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","Mori 13854","","Scott A. Mori|et al.",1981,4,30,"Brazil","Bahia",,"Mpio. Una. Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km of Olivença to Buerarema. Southern Bahian Wet forest.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16755","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","491","","L. A. Mattos-Silva",1979,6,15,"Brazil","Bahia","CAMAMÚ","5Km da Rod. Travessão/Camamu. Entrada de ramal a direirta.",,,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16761","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","M. Sobral",,"","484","","L. A. Mattos-Silva",1979,6,14,"Brazil","Bahia","MARAÚ","Rod. BR-030, trecho Marau/Ubaitaba. Km 32.",-14.166667,-39,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","USP","SPF","41389","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",1992,"","484","","Mattos-Silva, LA",1979,6,14,"Brazil","Bahia","Maraú",,-14.166667,-39,,"Eugenia mandioccensis O.Berg","",,"GBIF"
"","UFRGS","ICN","094642","Eugenia mandioccensis","","Myrtaceae","Eugenia","mandioccensis","","O.Berg","Sobral, M",1988,"","s.n.","","Silva, LAM; Santos, TS; Ribeiro, AJ",1979,6,15,"Brazil","Ba","Camamu","Rodovia Travessão/Camamu, km 5. Estrada de ramal à direita",,,"Arbusto 2,5m de altura. Frutos imaturos, verdes; Mata perturbada em região de mata higrófila sul baiana","Eugenia mandioccensis O.Berg","",,"GBIF"
