"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto de Botânica","SP","420206","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Gaglioti, AL",2009,"","1165","","Goldenberg, R; et al.",2008,7,17,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande, Trilha para o Forninho",-20.516111,-41.083611,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","JBRJ","RB","RB00549063","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Sergio Romaniuc Neto & André Gaglioti",,"","2222","","C.N. Fraga; R. C. Forzza & P. Labiak",2008,10,14,"Brazil","Espírito Santo","Castelo","Trilha na mata para o Forninho. Floresta Ombrófila Densa Altomontana com inselbergues. Parque Estadual do Forno Grande",-20.516111,-41.083611,"Árvore, ca. 8m, folhas discolores, inflorescência verde, flores esverdeadas","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","Instituto de Botânica","SP","420207","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Gaglioti, AL",2009,"","2222","","Fraga, CN; et al.",2008,10,14,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande, Trilha para o Forninho",-20.516111,-41.083611,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESC","UESC","23303","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","46","","Barreto, R.M.F.",2006,4,21,"Brazil","Bahia","Una",,-15.180278,-39.036389,"Árvore, altura 27,12m, DAP 30,96cm.; Nervuras marcantes. E1f","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESC","UESC","23309","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","52","","Barreto, R.M.F.",2006,4,21,"Brazil","Bahia","Una",,-15.180278,-39.036389,"Hemiepífita lenhosa, altura 14m, DAP 30cm.; AA1.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESC","UESC","23312","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","55","","Barreto, R.M.F.",2006,4,21,"Brazil","Bahia","Una",,-15.180278,-39.036389,"Hemiepífita, altura 19,91m, DAP 30,00cm.; X1.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","114877","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Sem Informação",,"","6","","Cassano, C. R.",2005,4,27,"Brazil","Bahia","UNA","RPPN Ecoparque de Una. Rodovia BA-001 (Ilhéus-Una).",-15.171111,-39.058611,"Animal: BT123.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","UESC","UESC","11954","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg",,,"","6","",,2005,4,27,"Brazil","Bahia","Una",,-15.171111,-39.058611,"Hemi-epífita.; Animal: BT123.","Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","103669","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Sem Informação",,"","2204","","Fiaschi, P.",2004,4,2,"Brazil","Bahia","URUÇUCA","Estrada de Serra Grande para Uruçuca. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da torre do celular.",-14.499722,-39.115,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
"","USP","SPF","171537","Coussapoa pachyphylla","","Urticaceae","Coussapoa","pachyphylla","","Akkermans & C.C.Berg","Anônimo",,"","2204","","Fiaschi, P",2004,4,2,"Brazil","Bahia","Uruçuca",,-14.499722,-39.115,,"Coussapoa pachyphylla Akkermans & C.C.Berg","",,"GBIF"
