"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","355617","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","1587","","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro",,"Estado da Guanabara. Gávea, perto do Horto Florestal.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","415656","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I",1956,"","s.n.","","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal",,,"Árvore 10-11 m, mata. Ex Herb. Jard. Bot. Rio de Janeiro 94975","Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","56641","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I",1956,"","s.n.","","Pessoal do Horto Florestal",1928,2,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal",,,"Árvore 10-11 m, mata. Ex Herb. Jard. Bot. Rio de Janeiro 94975","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539242","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","1587","","Pessoal do Horto Florestal",1928,4,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Grotão da Vista Chinesa.",,,"Árvore de até 12 m de altura grotao da Vista Chinesa","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00571213","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","1587","","Pessoal do Horto Florestal",1928,4,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Grotão da Vista Chinesa.",,,"Árvore de até 12 m de altura grotao da Vista Chinesa","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00571214","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","1587","","Pessoal do Horto Florestal",1928,4,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Grotão da Vista Chinesa.",,,"Árvore de até 12 m de altura grotao da Vista Chinesa","Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","415657","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I",1956,"","1587","","Pessoal do Horto Florestal",1928,4,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Grotão da Vista Chinesa",,,"Árvore de até 12 m de altura","Ocotea urbaniana Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","130977","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",,"","1587","","J. G. Kuhlmann",1928,8,30,"Brazil","Rio de Janeiro","rio de janeiro","Gávea, perto da sede do Horto Florestal. Matas do Dr. Teixeira Borges.",,,,"Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539239","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","1587","","Kuhlmann, J.G.",1928,8,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Matas do Dr. Teixeira Borges, perto da sede do Horto Florestal, Gávea.",,,"Árvore de 8 a 12 metros de altura. matas do Dr Teixeira Borges pertoda sede do Horto Florestal","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00571215","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","J. Rohwer",1986,"","1587","","Kuhlmann, J.G.",1928,8,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Matas do Dr. Teixeira Borges, perto da sede do Horto Florestal, Gávea.",,,"Árvore de 8 a 12 metros de altura. matas do Dr Teixeira Borges pertoda sede do Horto Florestal","Ocotea urbaniana Mez","",,"GBIF"
"","MBML","MBML-HERBARIO","38981","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","1587","","J. G. Kuhlmann",1928,10,16,"Brazil","Rio de Janeiro",,"Mata da Pedra do Corrego Tijuca.",,,"Árvore de 8 a 10 m de altura. Tijuca pedra do Córrego.","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00539241","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","1587","","Kuhlmann, J.G.",1928,10,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata da Pedra do Córrego Tijuca.",,,"Árvore de 8 a 10 m de altura Tijuca pedra do corrego","Ocotea urbaniana Mez","",,"GBIF"
"","JBRJ","RB","RB00571218","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","1587","","Kuhlmann, J.G.",1928,10,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata da Pedra do Córrego Tijuca.",,,"Árvore de 8 a 10 m de altura Tijuca pedra do corrego","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","537977","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","I. de Vattimo",1956,"","1587","","J. G. Kuhlmann",1928,10,16,"Brazil","Rio de Janeiro",,"Mata da Pedra do Cônego, (Tijuca)",-22.9069598238154,-43.2076685470805,,"Ocotea urbaniana Mez","",,"GBIF"
"","Instituto de Botânica","SP","415655","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez","Vattimo, I",1956,"","1587","","Kuhlmann, JG",1928,10,16,"Brazil","Rio de Janeiro","Rio de Janeiro","Matta da Pedra do Córrego Tijuca",,,"Árvore de 8-10 m de alt.","Ocotea urbaniana Mez","",,"GBIF"
"","K","Herbarium","K000815955","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","94975","","Kuhlmann, J.G.",1928,11,2,"Brazil",,,"Estado do Rio de Janeiro, Rumo ao Horto Florestal",,,"Pessoal do Horto Florestal","Ocotea urbaniana Mez","",,"GBIF"
"","MNHN","P","P01958997","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Glaziou, A.",1892,6,4,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Ocotea urbaniana Mez","",,"GBIF"
"","MNHN","P","P01958996","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Glaziou, A.",1892,6,4,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","Ocotea urbaniana Mez","",,"GBIF"
"","NY","NY","355667","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","17187","","A. F. M. Glaziou",1888,3,15,"Brazil","Rio de Janeiro",,"Orgaos",-22.3746522218962,-41.7867701287175,,"Ocotea urbaniana Mez","",,"GBIF"
"","MNHN","P","P00711126","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Glaziou, A.",1888,3,15,"Brazil",,,,,,"Herbier de A.Glaziou, donné par Mme Simard, sa fille, en 1907","Ocotea urbaniana Mez","",,"GBIF"
"","MNHN","P","P00711127","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Glaziou, A.",1888,3,15,"Brazil",,,,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","MNHN","P","P00711125","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"",,"","Glaziou, A.",1888,3,15,"Brazil",,,,,,"Herbier de A.Glaziou, donné par Mme Simard, sa fille, en 1907","Ocotea urbaniana Mez","",,"GBIF"
"","B","FMNH-B-Types","3734","Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","17187","","A. F. M. Glaziou",1888,,,"Brazil",,,,,,,"Ocotea urbaniana Mez","",,"GBIF"
"","F","Botany",,"Ocotea urbaniana","","Lauraceae","Ocotea","urbaniana","","Mez",,,"","17187","","A. F. M. Glaziou",1888,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea urbaniana Mez","",,"GBIF"
