"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","845","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","10918","","Schwacke, CAW",1904,,,"Brazil","Minas Gerais","Rio Novo",,,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UFOP","OUPR","10247","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Moraes, P.L.R.",2011,"","10918","","Schwacke, C.A.W.",1894,9,,"Brazil","Minas Gerais","Rio Novo",,,,"In sylvis virginis. Arbor mediocris, per viride","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UFOP","OUPR","10248","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Moraes, P.L.R.",2011,"","s.n.","","Araújo, A.C.",1894,11,21,"Brazil","Minas Gerais","Rio Novo",,,,"Mata. Árvore, flores verdes","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UFOP","OUPR","18121","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Moraes, P.L.R.",2011,"","s.n.","","Araújo, A.C.",1893,,,"Brazil","Minas Gerais","Rio Novo",,,,"In sylvis ad appidum Rio Novo","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MO","MO","1376518","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","S. Nishida",1999,"","Araujo 7047","","Araujo",1890,,,"Brazil","Minas Gerais",,"Rio Novo",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MNHN","P","P00124825","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","Sachiko Nishida",,"",,"","Araujo, P.L.F. de",1890,,,"Brazil",,,,,,"Donné par Mme Simard, sa fille, en 1907","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","IF","SPSF","38311","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","J.B.Baitello",2007,"","1611","","R.Tsuji & H.Lorenzi",,,,"Brazil","Mg","Carangola","fazenda Santa Rita",,,"COLETA: Floresta Ombrófila Densa.&nf;Árvore 7m, frutos imaturos verdes.;","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","67570","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","7047","","Araújo",,,,"Brazil","Minas Gerais","Rio Novo",,,,"Herb. Schwacke, Herbário José Badini (Ouro Preto); Árvore pequena.","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","B","FMNH-B-Types","3794","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","s.n.","","Araujo & C. A. W. Schwacke",,,,"Brazil",,,,,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","F","Botany","V0151951F","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MO","MO","100783719","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","H. van der Werff",2008,"","Araujo 7047*","","Araujo",,,,"Brazil","Minas Gerais",,"Duplicate record.",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","JBRJ","RB","RB00128395","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.","I. A. Araujo",1992,"",,"",,,,,"Brazil","Minas Gerais","Minas Gerais","Museu Nacional.",,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","MN","R-TIPOS","30935","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","s.n.","","Araujo, F.P.L.",,,,"Brazil","Minas Gerais","Rio Novo",,,,,"Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
"","UFOP","OUPR","18133","Beilschmiedia taubertiana","","Lauraceae","Beilschmiedia","taubertiana","","(Schwacke & Mez) Kosterm.",,,"","s.n.","","Araújo, A.C.",,,,"Brazil","Minas Gerais","Rio Novo",,,,"Árvore pequena, flores verdes. Mata. Ex Herb. Schwacke n. 7047","Beilschmiedia taubertiana (Schwacke & Mez) Kosterm.","",,"GBIF"
