"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","MNHN","P","P00756931","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer",,"",,"","Glaziou, A.",1878,11,20,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P00756930","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Allen",,"",,"","Glaziou, A.",1878,11,20,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MO","MO","100874249","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","Glaziou 15369","","Auguste F.M. Glaziou",1861,,,"Brazil","Rio de Janeiro",,,,,,"Ocotea insignis Mez","",,"GBIF"
"","MO","MO","1809021","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Henk van der Werff",2000,"","Glaziou 11469","","Auguste F.M. Glaziou",1861,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","UNICAMP","UEC","170052","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Baitello, JB",2008,"","J122","","Rochelle, ALC",,,,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio - Bairro Taquaral.",-23.216111,-45.050278,"Floresta Ombrófila Densa Submontana.","Ocotea insignis Mez","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0147185 / 526976 / 178288","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.F.M. (no. 14207)",,,,"Brazil",,,"Brasilia",-10,-55,,"Ocotea insignis Mez","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-272186/1","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J. G. (1984)",,"",,"","Glaziou, A. F. M. (Coll. Pitard-Briau)",,,,"Brazil",,,"Brésil",-10.77306,-53.08972,,"Ocotea insignis Mez","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-272184/1","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J. G. (1984)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Rio de Janeiro - Province de Rio de Janeiro/Estado do Rio de Janeiro",-22.48222,-42.9125,,"Ocotea insignis Mez","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-272185/1","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J. G. (1984)",,"",,"","Glaziou, A. F. M. (Coll. De Candolle)",,,,"Brazil",,,"Brésil",-10.77306,-53.08972,,"Ocotea insignis Mez","",,"GBIF"
"","B","FMNH-B-Types","3670","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany","V0061616F","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany","V0061614F","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany",,"Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany","V0061615F","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","F","Botany","V0061617F","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Ocotea insignis Mez","",,"GBIF"
"","MO","MO","1456070","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Mez;Henk van der Werff (MO)",2000,"","Glaziou 11469","","Auguste F.M. Glaziou",,,,,,,"`",,,,"Ocotea insignis Mez","",,"GBIF"
"","B","Herbarium Berolinense","B 10 0185311","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","A. F. M. Glaziou",,,,"Brazil",,,"Rio de Janeiro.",,,,"Ocotea insignis Mez","",,"GBIF"
"","B","Herbarium Berolinense","B 10 0185312","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","A. F. M. Glaziou",,,,"Brazil",,,"Rio de Janeiro.",,,,"Ocotea insignis Mez","",,"GBIF"
"","BR",,"BR0000005176939","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","15369","","Glaziou A.",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","BR",,"BR0000005177523","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","15369","","Glaziou A.",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","BR",,"BR0000006912437","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"","11469","","Glaziou A.",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","139197","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","A. Quinet",,"","1688","","S. J. S. Neto",,,,"Brazil","Rio de Janeiro",,,,,"<ll>dwc_commonname:</ll>","Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P02008291","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",,,,"Brazil","Espírito Santo",,,,,"Herbier A. Glaziou donné par Mme SIMARD, sa fille en 1907","Ocotea insignis Mez","",,"GBIF"
"","MNHN","P","P02008290","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez",,,"",,"","Glaziou, A.",,,,"Brazil","Espírito Santo",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Ocotea insignis Mez","",,"GBIF"
"","K","Herbarium","K000352497","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J",,"","15369","","Glaziou, A.F.M.",,,,"Brazil",,,"Environs de Rio Janeiro and ""D'Oouro Preto",,,,"Ocotea insignis Mez","",,"GBIF"
"","K","Herbarium","K000352496","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J",,"","15369","","Glaziou, A.F.M.",,,,"Brazil",,,"Environs de Rio Janeiro and ""D'Oouro Preto",,,,"Ocotea insignis Mez","",,"GBIF"
"","K","Herbarium","K000352495","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J",,"","14207","","s.coll.",,,,"Brazil",,,"Environs of Rio Janeiro",,,,"Ocotea insignis Mez","",,"GBIF"
"","K","Herbarium","K000352493","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J.",,"","11469","","Glaziou, A.F.M.",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
"","K","Herbarium","K000352494","Ocotea insignis","","Lauraceae","Ocotea","insignis","","Mez","Rohwer, J.",,"","11469","","Glaziou, A.F.M.",,,,"Brazil",,,,,,,"Ocotea insignis Mez","",,"GBIF"
