"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","US","Botany","1615821","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","5091","","Y. Mexia",1930,9,23,"Brazil","Viçosa",,"Oxcart road to São Miguel, near km 4",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","00917954","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","C. K. Allen",,"","5091","","Y. E. J. Mexia",1930,9,23,"Brazil","Minas Gerais",,"Oxcart road to São Miguel; about km. 4.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"",,"Botany","U.1359802","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Chanderbali A",,"",,"","Mexia YEJ",1930,9,23,"Brazil","Minas Gerais",,,-20.756822,-42.876638,,"Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978980","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Mexia, Y.",1930,9,23,"Brazil","Minas Gerais",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","UFV","VIC","911","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","5138","","Mexia, Y.",1930,10,3,"Brazil","Minas Gerais","Viçosa","Estrada de São Miguel para Viçosa",,,"Árvore de 7 m de altura com flor.","Endlicheria glomerata Mez","",,"GBIF"
"","F","Botany",,"Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","RRC ID Flag",2004,"","5138","","Y. Mexía",1930,10,3,"Brazil","Minas Gerais",,,-18,-44,,"Endlicheria glomerata Mez","",,"GBIF"
"","MO","MO","1559694","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A.C. Smith;A. Chanderbali (MO)",2001,"","Mexia 5138","","Ynés Mexia",1930,10,3,"Brazil","Minas Gerais",,"Vicosa. Oxcart road to São Miguel, about 4 km; open, cut-over woods.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","US","Botany","1615823","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","5138","","Y. Mexia",1930,10,3,"Brazil","Viçosa",,"Oxcart road to São Miguel, about 4 km",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","00917956","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. C. Smith",,"","5138","","Y. E. J. Mexia",1930,10,3,"Brazil","Minas Gerais",,"Oxcart road to São Miguel; about km. 4.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"",,"Botany","U.1359800","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Chanderbali A",,"",,"","Mexia YEJ",1930,10,3,"Brazil","Minas Gerais",,,-20.756822,-42.876638,,"Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978946","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Mexia, Y.",1930,10,3,"Brazil","Minas Gerais",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","UFV","VIC","858","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"","2025","","Mexia, Y.",1930,,,"Brazil","Minas Gerais","Viçosa","ESAV",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","886996","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. J. G. H. Kostermans",1937,"","s.n.","","A. F. M. Glaziou",1894,8,22,"Brazil","Rio de Janeiro",,"Capelinha de Sto. Antinio près del Souru d'eau chauile.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","E","E","E00036070","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1894,8,22,"Brazil",,,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978979","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1894,9,30,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978981","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1894,10,22,"Brazil","Rio de Janeiro",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","JBRJ","RB","RB00129074","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","Kostermans",,"","18451","","Glazion",1891,4,3,"Brazil","Rio de Janeiro","Niterói","Morro da Viação.",,,"Praia Grande. Arbusto, cúpula rosa, fruto verde.","Endlicheria glomerata Mez","",,"GBIF"
"","NY","NY","886995","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez","A. J. G. H. Kostermans",1936,"","18451","","A. F. M. Glaziou",1891,4,3,"Brazil","Rio de Janeiro",,"Morro da Viração, à Praia Grande.",,,,"Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978945","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1891,4,3,"Brazil","Rio de Janeiro",,,,,"donné par Mme Simard, sa fille en 1907","Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978982","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1891,4,3,"Brazil","Rio de Janeiro",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978944","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1875,5,13,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Endlicheria glomerata Mez","",,"GBIF"
"","MNHN","P","P01978947","Endlicheria glomerata","","Lauraceae","Endlicheria","glomerata","","Mez",,,"",,"","Glaziou, A.",1875,5,13,"Brazil","Rio de Janeiro",,,,,,"Endlicheria glomerata Mez","",,"GBIF"
