"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Reserva Natural Vale","CVRD","3803","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","D. A. L. Farias",1992,"","489","","Farias, G.L.",1992,2,24,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","7417","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","810","","Lopes, MA; et al.",1985,11,11,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Matão.",,,"Mata atlântica;arbóreo-12m;c/ botões;flores brancas;cheirosas;arv.nº03;","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","MBM","MBM","199124","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Castello, ACD",2018,"","810","","Lopes, MA",1985,11,11,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",,,"Árvore, 12 m. Flores brancas, cheirosas, com botões.; Mata Atlântica","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","MBML","MBML-HERBARIO","3485","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","J.F. Morales/11-X-2007",,"","188","","W. A. Hoffmann",1984,10,16,"Brazil","Espírito Santo","Santa Teresa","Pátio do Museu de Biologia Mello Leitão",-19.936111,-40.616667,"Arbusto de 1,5m, corola branca, estames amarelos, solo avermelhado.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","107577","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","K. Almeida",,"","195","","K. Almeida",1981,9,5,"Brazil","Pernambuco","SÃO LOURENÇO DA MATA","Estação Ecológica do Tapacurá.",-8.012778,-34.950278,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23186","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","A. J. M. Leeuwenberg",,"","193","","A. Rylands",1980,11,18,"Brazil","Bahia","UNA","A W da Estacao Experimental Lemos Maia. CEPLAC.",,,"<ll>dwc_commonname:</ll> Pitia-branca","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"",,"Botany","WAG.1475926","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"",,"","Rylands A; Hage JL",1980,11,18,"Brazil",,,"Plantas da Regiao Cacaueirada Bahia. Brasil. Municipio de Una. Estacao Experimental Lemos Maia. Ceplac. Floresta ao lado W da estacao.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Reserva Natural Vale","CVRD","136","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","V. Ferreira",1982,"","19","","Spada, J.",1978,1,12,"Brazil","Es","LINHARES","Talhão 203.",,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","MO","MO","2796826","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Al Gentry",1986,"","J 019/78","","J",1978,1,12,"Brazil",,,"Est. Es. Reserva F, Linhares, Est. 221 km 1.480, talhão 203.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","MO","MO","100915139","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","K. Potgieter (ILL)",1999,"","Spada 19/78","","J. Spada",1978,1,12,"Brazil","Espírito Santo",,"Reserva Florestal da CVRD. Est. Farinha-seca, ant. 221, km 1,480, talhao 203.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UNICAMP","UEC","28378","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Marcondes-Ferreira, W",2013,"","8348","","Sucre, D",1972,1,31,"Brazil","Espírito Santo","Linhares","Reserva de Linhares",,,"flor, Árvore com 18 m, crescendo em mata de tabuleiro, umbrófila, lamina da folha verde marcadamente discolor. Látex branco. Rachis da inflorescencia e pedicelos verdes. Cálice e corola albo esverdeado.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","JBRJ","RB","RB00581623","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","J. Francisco Morales",,"","8348","","D. Sucre",1972,1,31,"Brazil","Espírito Santo","Linhares","Reserva de Linhares, DOCEMADE.",,,"Árvore com 18 metros. Lâmina da folha verde marcadamente discolor. Látex branco. Rachis da inflorescencia e pedicelos verdes. Cálice e corola albo-esverdeado","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"",,"Botany","U.1079594","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"",,"","Ferreira VF",1972,1,31,"Brazil",,,"Brasil, Estado do Espirito Scurito, Reserva de Linhares, Docemade.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Reserva Natural Vale","CVRD","248","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","V. Ferreira",1982,"","1","","Lino, A.M",1972,2,2,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IMA","MAC","2066","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","V.F.Ferreira",1981,"","01","","A.M.Lima",1972,2,2,"Brazil","Espírito Santo","Linhares","Floresta de Linhares",-19.447972,-40.0808,"Árvore com cerca de 30m de altura. Flor amarela-esverdeada. Látex branco.; Mata de Tabuleiro","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"",,"Botany","WAG.1475927","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"",,"","Lino AM",1972,2,2,"unknown or invalid",,,"Reserva Florestal de CVRD. Linhares Esp. Santo Est. Flamengo.",,,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","Reserva Natural Vale","CVRD","236","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","V. Ferreira",1982,"","30","","Spada, J.",1972,3,10,"Brazil","Es","LINHARES","Ao lado de uma Bicuiba",,,"<ll>dwc_commonname:</ll> Tambú pequiá","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","JBRJ","RB","RB00581658","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","J. Francisco Morales",,"","30","","J. Spada",1972,3,10,"Brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares- CVRD- Próximo estrada x-1. Talhão 606.",,,"Arvore de aproximadamente 40 m de altura, fuste de aproximadamente 30 m de altura, crescendo em mata de tabuleiro, de lado direito da quadra 2. Flor cor amarela. Latex branco. Madeira, aplicações: tacos dormentes, cabo p/ machado.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","F","Botany","V0421170F","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá",,,"","30","","J. Spada",1972,3,10,"Brazil",,,,-10.8339,-52.8731,,"Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","20918","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Belo, D.",1991,"","70-5687","","Andrade-Lima",1970,1,29,"Brazil","Pernambuco","Bonito","mata secundária à margem da estrada para Camocim.",,,"Árvore 9-10m. Flores amareladas, vistosas.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","16137","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Belo, D.",1991,"","67-4948","","Andrade-Lima",1967,2,10,"Brazil","Pernambuco","Bonito","mata 1 km além da divisa Camocim de São Félix.",,,"Árvore 15 - 18m; flor amarela claro.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","IPA","IPA","74074","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","Souza-Silva, R.F.",2008,"","2658","","Teixeira, G.",1965,3,26,"Brazil","Pernambuco",,"Engenho canavieiras. Corrego do Borrão",,,"Arvoreta de fruste linheira e possuidora de látex esbranquiçado. Flores verde-claro, levimente perfumadas","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
"","UFRPE","PEUFR","17982","Aspidosperma illustre","","Apocynaceae","Aspidosperma","illustre","","(Vell.) Kuhlm. & Pirajá","R. F. Souza-Silva",2008,"","2658","","G. Teixeira",1965,3,26,"Brazil","Pernambuco","Vicência","Engenho Canavieiras; Córrego do Borrão",,,"Arvoreta de fuste linheiro e possuidora de látex esbranquiçado; flores verde-claras, levemente perfumadas.","Aspidosperma illustre (Vell.) Kuhlm. & Pirajá","",,"GBIF"
