"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00268642","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","5006","","A.P.Duarte",1959,9,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Morro Dona Marta.",,,"pequena arvore com flores esverdeadas, madeira muito revessa","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268640","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","A.P. DUARTE",,"",,"","GRAZIELA BARROSO",1955,,,"Brazil","Distrito Federal","Distrito Federal","RECREIO DOS BANDEIRANTES.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268636","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","71","","DR . MACHADO",1948,,,"Brazil","Rio de Janeiro","Rio de Janeiro","RESTINGA DA TIJUCA.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268600","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"","215","","A. P. Duarte",1946,8,19,"Brazil",,"Brasil","Arredores do Parque da Cidade.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","UnB","UB","185221","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Sleumer, H",1981,"","821","","Duarte, A",1946,9,26,"Brazil","Rio de Janeiro",,"Dois Irmãos",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268603","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"","321","","A. P. Duarte",1946,9,26,"Brazil","Rio de Janeiro","Rio de Janeiro","Dois Irmãos.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268590","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"","408","","Apparicio; Paulo",1946,11,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",,,"Árvore de 3-4m.","Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268595","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"","408","","Duarte; Paulo",1946,11,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","F","Botany","V0354702F","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","RRC ID Flag",,"","71372","","O. X. de B. Machado",1944,12,22,"Brazil","Rio de Janeiro",,,-22,-42.5,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268620","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"",,"","O. Machado",1944,12,22,"Brazil","Rio de Janeiro","Rio de Janeiro","Restinga Tijuca.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","U.1444697","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Pulle-Lutz BMJ",1938,10,29,"Brazil",,,"Rio de Janeiro. Districto Federal: Recreio dos Pandeirantes.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268618","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","H. Sleumer",1980,"",,"","Kuhlmann",1933,9,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Guaratiba, restinga de Camorim.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","NY","NY","396125","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","E. F. Guimarães",1969,"",,"","M. Kuhlmann",1933,9,15,"Brazil","Rio de Janeiro",,"Guaratiba. Restinga de Camorim",-22.9069598238154,-43.2076685470805,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268610","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Sleumer",1980,"","921","","Pessoal do Horto Florestal (Antenor)",1928,1,31,"Brazil","Rio de Janeiro","Rio de Janeiro","Mata do Horto Florestal.",,,"Árvore até 3m alt.","Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","L.1665082","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Pessoal do Horto Florestal",1928,1,31,"unknown or invalid",,,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","JBRJ","RB","RB00268602","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","ELSIE GUIMARÃES E A. BASTOS",,"",,"","PESSOAL DO HORTO FLORESTAL",1928,11,29,"Brazil","Rio de Janeiro","Rio de Janeiro","MATA  DE  TEIXEIRA  BORGES.",,,"ÁRVORE  DE 5-6 M , FL .ESV.","Cathedra rubricaulis Miers","",,"GBIF"
"","NY","NY","396124","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","E. F. Guimarães; A. R. Bastos",1969,"","920","","Pessoal do Horto Florestal",1928,11,29,"Brazil","Rio de Janeiro",,"Mata de Teixeira Borges",-22.9069598238154,-43.2076685470805,,"Cathedra rubricaulis Miers","",,"GBIF"
"",,"Botany","L.1654320","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Pessoal do Horto Florestal",1928,11,29,"Brazil",,,"Rio, Mata de Teixeira Borges.",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349920","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Glaziou, A.",1874,1,1,"Brazil",,,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MN","R","8108","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","7522","","Glaziou, A.F.M.",1874,10,21,"Brazil","Rio de Janeiro",,,,,"Plantas do Brasil Central","Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349918","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Glaziou, A.",1874,10,21,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349926","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Glaziou",1872,8,26,"Brazil","Rio de Janeiro",,,,,"Donné par Mme Simard, sa fille, en 1907","Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349921","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Glaziou, A.",1872,10,31,"Brazil","Rio de Janeiro",,,,,"Herbier de A. Glaziou donné par Mme. Simard, sa fille, en 1907.","Cathedra rubricaulis Miers","",,"GBIF"
"","MO","MO","3149169","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Ronald Liesner (MO)",1991,"","Riedel s.n.","","Ludwig Riedel",1864,,,"Brazil",,,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349946","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Glaziou, A.",1862,7,4,"Brazil","Rio de Janeiro",,,,,"donné par Mme Simard, sa fille en 1907","Cathedra rubricaulis Miers","",,"GBIF"
"","BR",,"BR0000005942480","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","S.N.","","Blanchet J.S.",1857,,,"Brazil",,,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349922","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Claussen, P.",1842,1,1,"Brazil",,,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","NHMUK","BOT","BM000839870","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","5380bis","","George Gardner",1840,12,,"Brazil","Rio de Janeiro",,,-22.531489,-42.64735,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349947","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"","Gaudichaud",1831,1,1,"Brazil","Rio de Janeiro",,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MNHN","P","P05349931","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"",,1825,9,1,"Brazil","Rio de Janeiro",,,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","NY","NY","396121","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","J. A. Kallunki",1986,"","782","","L. Riedel",1824,,,"Brazil",,,"Brasilia",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","69423","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","71528","","Hatschbach, GM",,,,"Brazil","Espírito Santo","Itapemirim",,,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MBM","MBM","28093","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","4236","","Occhioni, P",,,,"Brazil","Rio de Janeiro","Rio de Janeiro","Antigo Horto Florestal da Gávea",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","MBM","MBM","251738","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers","Smith, LB",,"","71528","","Hatschbach, G",,,,"Brazil","Espírito Santo","Itapemirim","Região do Gomes",,,,"Cathedra rubricaulis Miers","",,"GBIF"
"","S","VascularPlants","S-PL-8671","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","3","","Tatto",,,,"Brazil",,,"Brazil",,,"Voucher in Herb: USNH","Cathedra rubricaulis Miers","",,"GBIF"
"","F","Botany","V0176434F","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Cathedra rubricaulis Miers","",,"GBIF"
"","F","Botany",,"Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"","1064","","L. Riedel",,,,"Brazil",,,,-10.8339,-52.8731,,"Cathedra rubricaulis Miers","",,"GBIF"
"","F","Botany","V0176433F","Cathedra rubricaulis","","Aptandraceae","Cathedra","rubricaulis","","Miers",,,"",,"",,,,,"Brazil",,,,-10.8339,-52.8731,,"Cathedra rubricaulis Miers","",,"GBIF"
