"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB00562926","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","M.P.M.de Lima",1985,"","2189","","H.C.de Lima; Cyl F.C.de Sá & J.Hatton",1984,10,16,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de paraíso. Área do Centro de Primatológia do RJ.",,,"Arvoreta, inflorescência alva, látex branco. Ocasional na submata.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562930","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","M.P.M.de Lima",1986,"","10004","","G. Martinelli; E. Dalcin & J. Hatton",1984,10,11,"Brazil","Rio de Janeiro","Guapimirim","Centro de Primatológia do RJ-FEEMA.",,,"Árvore c/ 7cm diâmetro de tronco; folhas discolores; frutos passados castanhos, plantas c/ látex alvo; flores em espigas creme. Quadrant II, árvore nº 188.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","IAP","PACA-AGP","105649","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster","de Lima, M.P.M.",1985,"","2189","","de Lima, H.C.",1984,10,16,"Brazil","Rj","Rio de Janeiro","Guapimirim. Estação Ecológica Estadual de Paraíso. Área do Centro de Primatologia do RJ.",,,"Habitat: submata Hábito: arvoreta","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562669","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2483","","H.C.de Lima; J.Hatton, P.S.S.Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Floresta  secundária  próximo  ao  Centro  de  Primatológia.  .",,,"Árvore. Quadrant IV, árvore nº3.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562659","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2466","","H.C.de Lima; J.Hatton, P.S.S.Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Floresta  secundaria  próximo  ao  Centro  de  Primatológia.  .",,,"Árvore, látex branco. Quadrant Iv, árvore nº 17","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00559762","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","2504","","H.C.de Lima; P.S.S.Oliveira, J.M.Caruso & P.R.Martins",1984,12,13,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Proximo a represa da CEDAE.",-22.433333,-42.833333,"Arvore, esteril. Quadrant IV, árvore n 118.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00559761","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10485","","G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-22.433333,-42.833333,"Arvore, 14cm DBA; 20m; 6m d. da copa; folhas discolores; esteril, c/ latex. Quadrant IV, arvore n 164.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00559763","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10427","","G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-22.433333,-42.833333,"Arvore 5cm DBA; 6.5m; 2.5m d. da copa; folhas discolores; esteril; c/ latex. Quadrant IV, arvore n 71.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562646","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10519","","G.Martinelli; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Mata  secundaria  entre  o  Centro  de  Primat.  e  represa.  .",,,"Árvore, 7cm DBA; 8m; 2,5m d. da copa; folhas discolores, estéril; c/ látex. Quadrant IV, árvore nº 237.","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
"","JBRJ","RB","RB00562643","Algernonia riedelii","","Euphorbiaceae","Algernonia","riedelii","","(Müll.Arg.) G.L.Webster",,,"","10495","","G.Martinelli; S.V.A.Pessoa",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Mata  secundaria  entre  o  Centro  de  Primat.  e  represa.  .",,,"Árvore; 9cm, 13m; 4.5m d. da copa; folhas discolores; estéril c/ látex. Quadrant IV, árvore nº 223","Algernonia riedelii (Müll.Arg.) G.L.Webster","",,"GBIF"
