"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Juiz de Fora","CESJ","22252A","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","P. Germano Filho",1998,"","12","","V.L.A. Garcia",1988,1,26,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Poço D'Anta",,,"Altura: 10m. DAP: 17,15cm.&nf;Estava toda enrolada por cipó.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136085","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","s.n.","","Santos, M.F.",1988,3,25,"Brazil",,"Santa Teresa","Alto Tabocas.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","JBRJ","RB","RB00334335","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Mario Gomes",2014,"","687","","D.A. Folli",1988,3,8,"Brazil","Bahia","Bahia","Reserva Florestal de Porto Seguro-CVRD/BA. Ao lado do aceiro Pedro Malacarne.",,,"Árvore em Floresta Alta, + 9m de altura e fuste de ca. 7m, DAP 10,2cm, diâmetro da copa +2m. Com flor amarela e botão verde. Fuste cilíndrico e casca áspera.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Pontifícia Universidade Católica do Rio de Janeiro","FCAB","4210","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","s.n.","","Sobral; J.C. Siqueira",1987,9,15,"Brazil","Rio de Janeiro","Nova Friburgo","Cascatinha, reserva EMAHSA",-22.2819,-42.5311,"Árvore em orla de mata.","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136090","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","1888","","Fernandes, H.Q.B.",1986,3,11,"Brazil",,"Santa Teresa","Santa Teresa, Estação Biológica de Santa Lúcia.",,,"[Multiple sheets: K001136091]","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136091","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","1888","","Fernandes, H.Q.B.",1986,3,11,"Brazil",,"Santa Teresa","Santa Teresa, Estação Biológica de Santa Lúcia.",,,"[Multiple sheets: K001136090]","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","USP","SPF","42470","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Kirkbride, JH",1989,"","CFSC9808","","Luchi, AE",1983,7,17,"Brazil","Minas Gerais","Santana do Riacho",,,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","UnB","UB","166547","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Kirkbride Junior, JH",1982,"","18160","","Heringer, EP",1981,5,8,"Brazil","Minas Gerais","Manhuaçu",,,,"Árvore 10m. Folhas palmadas.; Mata","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","K","Herbarium","K001136088","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Kirkbride, J.H. Jr.",,"","18160","","Heringer, E.P.",1981,5,8,"Brazil",,,"Monhuaçu.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","UnB","UB","166548","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Kirkbride Junior, JH",1982,"","SPF20461","","Pirani, JR; Cordeiro, I",1981,11,3,"Brazil","Minas Gerais","Santana do Riacho","Km 122 da Rodovia Belo Horizonte - Conceição do Mato Dentro",,,"Árvore 5m. Pétalas esverdeadas, estames alaranjados.; Mata ciliar","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","USP","SPF","20461","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Kirkbride, JH",1982,"","CFSC7678","","Pirani, JR",1981,11,3,"Brazil","Minas Gerais","Santana do Riacho",,,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","MO","MO","3092592","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. H. Kirkbride, Jr.",1982,"","Heringer 18160","","Ezechias P. Heringer",1981,,,"Brazil","Distrito Federal",,"Monhuaçú",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","9214","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. H. Kirkbride Jr.",,"","2055","","R. S. Pinheiro",1973,3,29,"Brazil","Bahia","GUARATINGA","Km 10 da Rod. Guaratinga/São Paulinho.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","8885","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. H. Kirkbride Jr.",,"","2423","","T. S. dos Santos",1972,8,22,"Brazil","Bahia","CAMACAN","Rod. p/ Itaimbe, Km 4 a 5 antes de Camacã.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","US","Botany","3071431","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","1688","","R. S. Pinheiro",1971,11,2,"Brazil","Bahia",,"Rod. Sta. Luzia-Canavieiras, Mata Litoranea.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","UnB","UB","166549","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","Steyermark, JA",1969,"","19784","","Irwin, HS; Maxwell, H; Wasshausen, DC",1968,2,10,"Brazil","Minas Gerais",,"Ca. 55km SE of Belo Horizonte",,,"Tree 8m. Fruit green.; Gallery forest on steep slopes","Bathysa nicholsonii K.Schum.","",,"GBIF"
"","US","Botany","2598280","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","19784","","H. S. Irwin, H. Maxwell & D. C. Wasshausen",1968,2,10,"Brazil","Minas Gerais",,"The Planalto do Brasil, Serra do Espinhaco, Gallery forest on steep slopes, Serra do Itabirito, ca. 55 km S.E. of Belo Horizonte.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","NY","NY","949046","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.","J. A. Steyermark",1969,"","19784","","H. S. Irwin",1968,2,10,"Brazil","Minas Gerais",,"Serra do Itabirito, ca. 50km S.E. of Belo Horizonte.",-20.28,-43.8,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","US","Botany","2324393","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","2272","","H. S. Irwin",1958,12,17,"Brazil","Minas Gerais",,"State of Agricultural School, Vicosa.",,,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
"","NY","NY","949045","Bathysa nicholsonii","","Rubiaceae","Bathysa","nicholsonii","","K.Schum.",,,"","2272","","H. S. Irwin",1958,12,17,"Brazil","Minas Gerais",,"State Agricultural School, Viçosa.",-20.761343,-42.868031,,"Bathysa nicholsonii K.Schum.","",,"GBIF"
