"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","103716","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","D.Zappi",,"","1640","","Fiaschi, P.",2003,10,2,"Brazil","Bahia","ALMADINA","Ca. 4 km da estrada Almadina/Coaraci. Entrada à esq. Fazenda São José. Serra do Corcovado.",-14.716667,-39.6,,"Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","UEFS","HUEFS","62972","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","E.B.Souza & S.F.Conceição",2005,"","3940","","Jardim, J.G.",2001,10,30,"Brazil","Bahia","Itamaraju","Fazenda Princesa do Pajau. Rod. Br 101Texeira de Freitas/Itamaraju, entrada a ca. 17km, rodovia para o Distrito de Santo Antonio; a ca. 50km até a sede da fazenda.",-17.169167,-39.841667,"Floresta higrófila perturbada.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","NY","NY","799184","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.",,,"","12179","","W. W. Thomas",2000,9,28,"Brazil","Bahia",,"Parque Estadual Serra do Condurú, trail to summit of Serra do Condurú.",-14.48005,-39.105733,,"Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","FZB-BH","BHZB","2747","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","D, Zappi",2009,"","361","","Ordones, J.",2000,10,8,"Brazil","Mg","Catas Altas","Caraça/ Buraco da Boiada",,,"Doação para o Herbário SPFR em Julho de 2014.Anteriormente identificada como Rudgea sp. por Taylor, C.M.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","67141","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.",,,"","943","","Mota, RC da",2000,10,8,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça.",,,"Planta coletada em mata semidecídua; arbusto.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","MBML","MBML-HERBARIO","10009","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","D. Zappi/Nov.-1999",,"","2456","","L. Kollmann; E. Bausen & W. Pizziolo",1999,4,13,"Brazil","Espírito Santo","Santa Maria de Jetibá","Rio Nove",-19.981944,-40.645833,"Mata de encosta. Arbusto 4m. Flores brancas.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","K","Herbarium","K000090108","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.",,,"","2456","","Kollmann",1999,4,13,"Brazil",,,"Santa Maria do Jequitibá, Sítio Kollmann",-19.98,-40.65,"Kollmann et al.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","MBML","MBML-HERBARIO","8828","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","D. Zappi/Nov.-1999",,"","379","","L. Kollmann; E. Bausen & W. Pizziolo",1998,8,18,"Brazil","Espírito Santo","Santa Leopoldina","Rio do Norte",-20.054167,-40.596389,"Fundo de vale. Beira de cachoeira. Arbusto 2m. Flores brancas.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","K","Herbarium","K000090110","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.",,,"","379","","Kollmann",1998,8,18,"Brazil",,,"Santa Leopoldina, Rio do Norte, Rib. Timbuí, Cachoeira do Cravo",-20.03,-40.58,"Kollmann et al.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
"","MBML","MBML-HERBARIO","9604","Rudgea nodosa","","Rubiaceae","Rudgea","nodosa","","(Cham.) Benth.","D. Zappi/Nov.-1999",,"","1424","","L. Kollmann; E. Bausen & W. Pizziolo",1998,12,22,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-19.971389,-40.530278,"Arbusto 4m. Flores brancas.","Rudgea nodosa (Cham.) Benth.","",,"GBIF"
