"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","JBRJ","RB","RB01132074","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","V.C. Souza",,"","963","","P.L.R. Moraes; H.C. Lima; D.S. Farias",1994,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual Calos Botelho",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Instituto de Botânica","SP","487313","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Barbosa, MRV",2007,"","VFF41","","Ferreira, VF; Sanches, CD; Bastos, EB; Gorenstein, MR; Hoffmann, JR",1994,9,6,"Brazil","São Paulo","Cananéia","Estrada Cananeia - Pariquera-Açú (via ponte), ca. 19 km de Cananéia, beira de mata",-24.900806,-47.84175,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","166746","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, PG",2008,"","6756","","Ratter, JA; et al.",1993,7,7,"Brazil","Maranhão",,"Top of Serra de madeira, near Carolina",-7.183333,-47.433333,"Tree 3m.; In sparse cerrado on a steep rocky hillside","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","K","Herbarium","K001194862","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"","s.n.","","Ratter, J.A.",1993,7,4,"Brazil",,,"Top of Serra de Madeira, nr Carolina.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","Cenargen","CEN","18357","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. Delprete",2008,"","2152","","Bruno Machado Teles Walter",1993,10,23,"Brazil","Ba","CORRENTINA","Fazenda Jatobá, na grande ""Reserva"" da fazenda. Sudoeste do município, próximo à divisa GO/BR; Distante aproximadamente 40 km de Posse/GO.",,,"Grande ""reserva"" da fazenda. Minúsculas flores esverdeadas. Doação da Flora do Brasil.","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","885329","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",2006,"","2152","","B. M. T. Walter",1993,10,22,"Brazil","Bahia",,"Fazenda Jatobá. Sudoeste do municipio, próximo à divisa GO/BA; distante approx. 40 km de Posse/GO.",-13.3469726562973,-44.636953019445,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","01096582","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",,"","136","","A. V. Rezende",1991,1,9,"Brazil","Bahia",,"Fazenda Jatobá.Escribe lado oeste da reserva biológica entre eixão e eixinho.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UnB","UB","166747","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","Delprete, PG",2008,"","241","","Viollati, LG; Machado, JWB; Eira, MTS",1991,3,4,"Brazil","Bahia",,"Fazenda Jatobá. Estrada da Fazenda Salgada",-13,-45.75,"Arbusto. Frutos verdes e com superfície superior vinho.; Cerrado-ss","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","NY","NY","885330","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.","P. G. Delprete",2005,"","241","","L. G. Viollati",1991,3,4,"Brazil","Bahia",,"Fazenda Jatobá. Estrada da Fazenda Salgada.",,,,"Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
"","UFMA","MAR","2899","Chomelia parviflora","","Rubiaceae","Chomelia","parviflora","","(Müll.Arg.) Müll.Arg.",,,"",,"","Ferreira, J. e N. Figueiredo",1988,8,27,"Brazil","Maranhão","São Luís","Reserva Florestal do Sacavém (Mata da CAEMA)",-2.567703,-44.262222,"Arbusto com mais ou menos 4m, flores brancas, beira da mata","Chomelia parviflora (Müll.Arg.) Müll.Arg.","",,"GBIF"
