"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","26206","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","1545","","J. L. Hage",1981,12,8,"Brazil","Bahia","ILHÉUS","Quadra D. do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","UnB","UB","176299","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J",2004,"","1545","","Hage, JL",1981,12,8,"Brazil","Bahia","Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), Km 22 da Rodovia Ilhéus / Itabuna (BR 415)",,,"Arbusto 3m. Frutos imaturos verdes.; Mata higrófila","Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany",,"Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","1545","","J. Hage",1981,12,8,"Brazil","Bahia",,"Regiao Cacaueira da Bahia, Municipio de Ilheus, Area do CEPEC (Centro de Pesquisas do Cacau), km 22 da Rodovia Ilheus.Itabua (BR 415), Regiao de Mata Higrofila Sul Baiana, Quadra D [unsure placement].",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340489","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Mario Gomes",,"","41","","Rejan Guedes; Dorothy S.D.Araujo e Luiz Pedreira Gonzaga",1979,8,15,"Brazil","Rio de Janeiro","Magé","Cerca de 3 km ESE de Santo Aleixo.",-22.583333,-43.033333,"Arbusto ca. 4 m, flores lilás.","Faramea martiana Müll.Arg.","",,"GBIF"
"","Universidade Federal do Ceará, UFC","EAC","7055","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J.",2011,"","s.n.","","Martins, P.",1979,10,4,"Brazil","Ceará","Pacatuba","Sítio Monte Alegre, Serra da Aratanha.",,,"Subarbusto; flor azul; melífera.; Mata","Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","14825","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","199","","J. L. Hage",1979,11,16,"Brazil","Bahia","ILHÉUS","Km 22 Rod. Ilheus/Itabuna, Quadra D do CEPEC. Reserva Botanica.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","102761","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","13874","","W. W. Thomas",1978,3,8,"Brazil","Bahia","JEQUIÉ","Fazenda do Brejo (Propriedade da Sra. Clarissa) 13,6Km ao S de Mandacaru (junção na Rod. Estádio Rod. P/ Jequié) Rod. P/ Serra dos brejos e depois ao W nos arredores da montanha.",-13.951667,-40.126944,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","UnB","UB","176301","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Jardim, J",2004,"","199","","Hage, JL",1978,11,16,"Brazil","Bahia","Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), Km 22 da Rodovia Ilhéus / Itabuna (BR 415)",,,"Árvore 4m. Flores azul-claro.; Mata higrófila","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340557","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J.H.Kirkibride Jr",1981,"","199","","J.L.Hage",1978,11,16,"Brazil","Bahia","Ilhéus","Área do Cepec (Centro de Pesq. do Cacau), km 22 da Rod. Ilhéus/Itabuna-BR 415.",,,"Arvorezinha, 4m de alt. Flores azul-claro.","Faramea martiana Müll.Arg.","",,"GBIF"
"","MA","MA","MA-01-00308381","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","L. Aguiar",1978,"","417","","I. Ungaretti",1977,6,28,"Brazil",,,"Rio Grande do Sul: Montenegro",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340480","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Mario",1989,"","316","","L.Mautone; et al",1977,9,5,"Brazil","Rio de Janeiro","Petrópolis","Serra da Estrela, Raiz da Serra, Estrada Velha, Estrada de Pedras.",,,"Heliófila, folhas verdes discolor, flors nigrescentes quando secas.","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340491","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Mario",1989,"","3078","","G. Martinelli",1977,9,26,"Brazil","Rio de Janeiro","Petrópolis","Araras, caminho do Capoeirão.",,,"Esciófila, arbusto pequeno, folhas verdes discolor, flores lilás.","Faramea martiana Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00340484","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","Mario Gomes",,"","262","","L.Mautone; et al",1977,9,5,"Brazil","Rio de Janeiro","Petrópolis","Fabrica da Estrela, Raiz da Serra com destino a Petropolis.",,,"Árvore, heliófila e pedicelos brancos, corola alvas na base e no ápice.","Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25948","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","M. Gomes",,"","3689","","T. S. dos Santos",1974,2,2,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","6668","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. G. Jardim",,"","1027","","R. S. Pinheiro",1971,1,26,"Brazil","Bahia","ILHÉUS","Área do CEPEC.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","2869115","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","1840","","T. S. S.",1971,7,16,"Brazil","Bahia",,"Ba. Itapebi. Faz. Ventania rod. a Itaimbé.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","7003","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.","J. H. Kirkbride Jr.",,"","1840","","T. S. dos Santos",1971,8,16,"Brazil","Bahia","ITAPEBÍ","Faz. Ventania, Rod. a Itapebí.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
"","US","Botany","3147147","Faramea martiana","","Rubiaceae","Faramea","martiana","","Müll.Arg.",,,"","1840","","T. S. Santos",1971,8,16,"Brazil","Bahia",,"Regiao Cacaueira da Bahia, BA, Municipio de Itapebi, Faz. Ventania Rod. a Itaimbe, Mata.",,,,"Faramea martiana Müll.Arg.","",,"GBIF"
