"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","2447097","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",2012,"","2078","","J. G. Jardim",1999,3,25,"Brazil","Bahia",,"Una Reserva Biológica de Una (IBAMA). Porçao V da reserva; Rod. Una/Sao José da Vitória, 26 km de Una. Entrada na rod. para Vila Brasil; sede da reserva ca. 10 km da entrada",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","JBRJ","RB","RB00673335","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","BORGES, R.L.",,"","2471","","J.M.A. Braga; M.G. Bovini et Jorge Reis de Figueiredo",1995,6,7,"Brazil","Rio de Janeiro","Guapimirim","Granja Monte Olivete, trilha das Andorinhas, margem do afluente do Rio Bananal.",,,"Árvore, com cerca de 5 metros de altura. Folhas membranáceas. Flores alvas.","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","67241","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","6173","","A. M. de Carvalho",1995,12,12,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão (REBIO). Entrada Km 46 BA-001 Ilheus/Uma.",-15.15,-39.083333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","NY","NY","01240884","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",2002,"","6173","","A. M. V. de Carvalho",1995,12,12,"Brazil","Bahia",,"Una Biological Reserve: Entrada no km 46 da Rod. BA-001 Ilhéus/Una",-15.15,-39.0833,"Site: R","Chomelia pedunculosa Benth.","",,"GBIF"
"","MO","MO","3095919","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C.M. Taylor",2002,"","Carvalho 6173","","Carvalho",1995,,,"Brazil","Bahia",,"Municipio de Una, Reserva Biologica do Mico-leao (Ibama). Entrada no km 46 da Rod. BA-001 Ilheus/Una. Reglao da mata Higrodila Sul Baina.",-15.15,-39.08333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","59720","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",,"","1456","","A. M. Amorim",1993,1,1,"Brazil","Bahia","UNA","Reserva Biologica do Mico-leão. Entrada KM 46 BA-001 Ilheus/Una. Na Picada da Bandeira.",-15.15,-39.083333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","MO","MO","3096030","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C.M. Taylor",2002,"","Amorim 1456","","André M. Amorim|Sérgio C. de Sant'Ana|Jomar G. Jardim|Edgar B. dos Santos",1993,11,10,"Brazil","Bahia",,"Municipio de Una, Reserva Biologica do Mico-leao. (Ibama). Entrada no km 46 da Rod. BA-001 Ilheus/Una. Regiao da Mata Higrofila Sul Baiana.",-15.15,-39.08333,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","NY","NY","01092757","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","C. M. Taylor",2002,"","1456","","A. M. Amorim",1993,11,10,"Brazil","Bahia",,"Reserva Biológica do Mico-leão (IBAMA).  Entrada no km 46 da Rod. BA-001 Ilhéus/Una.  8-10 Kms na estrada que margeia ao Rio Maruim.  Picada paralela ao rio Maruim.",-15.15,-39.08,"Site: R","Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","56573","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","M. C. Pessoa",,"","4110","","A. M. de Carvalho",1992,10,25,"Brazil","Bahia","ILHÉUS","Rod. Ilhéus/Olivença, nos arredores da Estação Hidromineral da Tororomba.",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","56710","Chomelia pedunculosa","","Rubiaceae","Chomelia","pedunculosa","","Benth.","J. G. Jardim",,"","4107","","A. M. de Carvalho",1992,10,25,"Brazil","Bahia","ILHÉUS","Ilheus/Olivença, arredores da Estação Hidromineral de Tororomba.",,,,"Chomelia pedunculosa Benth.","",,"GBIF"
