"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Instituto de Botânica","SP","344111","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Costa, CB",2000,"","344","","Zappi, DC; et al.",1999,11,21,"Brazil","Rio de Janeiro","Nova Friburgo","Estrada para Macaé de Cima",-22.383611,-42.483056,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","122336","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","1224","","Filho Neto, SJ",1998,3,28,"Brazil","Rio de Janeiro","Itatiaia","microparcela",,,"Árvore ciófila, cerca de 10 metros de altura, folhas vreve discolores cartáceas; inflorescência com raque verde; frutos imaturos verdes.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00583879","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.",,,"","1224","","S.J. Filho Neto",1998,3,28,"Brazil","Rio de Janeiro","Itatiaia","Microparcela A.",,,"Árvore ciófila, cerca de 10 metros de altura, folhas breve discolores cartáceas; inflorescência com raque verde; frutos imaturos verdes.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00370024","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2014,"","1902","","Luciana Dias Thomaz",1997,4,3,"Brazil","Espírito Santo","Espírito Santo","EMCAPA- Centro Pesquisa e Desenvolvimento Centro Serrano.",,,"Planta com 5 m de altura, PAP de 29 cm, caule interno creme","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00367043","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Mario Gomes",2014,"","1882","","Luciana Dias Thomaz",1997,5,27,"Brazil","Espírito Santo","Espírito Santo","EMCAPA- Centro Pesquisa e Desenvolvimento Centro Serrano- (CPDCS) - Aracê - Domingos Martins.",,,"Planta com 7m de altura, 31cm de PAP, caule internamente branco","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","UFPB","JPB","38184","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","Gomes, M",,"","3784","","Lima, HC",1990,6,1,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal De Macaé de Cima, Sítio Fazenda Velha.",-22,-43,"; DESC: Caminho para São Caetano, antes da parcela II. Arvoreta com 7 metros de altura. Frutos jovens esverdeados com pontuações alvacentas. Mata de encosta.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB00338079","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.",2006,"","3784","","H.C. de Lima; et al",1990,6,1,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha. Caminho para São Caetano, antes da parcela II. Reserva Ecológica Municipal de Macaé de Cima",-22,-42.05,"Arvoreta com 7m de altura. Frutos jovens esverdeados com pontuações alvacentas.","Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","NY","NY","1183748","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M. Gomes",,"","3784","","H. C. de Lima",1990,6,1,"Brazil","Rio de Janeiro",,"Reserva Ecológica Municipal de Macaé de Cima, Sitio Fazenda Velha.  Caminho p/ Säo Caetano, antes da parcela 2",-22,-42.05,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01413829","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.Gomes",,"","3784","","H.C.Lima",1990,6,1,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha.",-22,-43,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
"","JBRJ","RB","RB01413828","Coussarea congestiflora","","Rubiaceae","Coussarea","congestiflora","","Müll.Arg.","M.Gomes",,"","3784","","H.C.Lima",1990,6,1,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima, Sítio Fazenda Velha.",-22,-43,,"Coussarea congestiflora Müll.Arg.","",,"GBIF"
