"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Federal de Minas Gerais","BHCB","1935","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","s.n.","","Oliveira, JA de",1977,11,,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG.",,,"Terrestre;arbusto","Ilex cerasifolia Reissek","",,"GBIF"
"","MBM","MBM","47928","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Andrews, S",,"","37369","","Hatschbach, G",1975,11,14,"Brazil","Mato Grosso","Chapada dos Guimarães","Chapada dos Guimarães, arredores",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","K","Herbarium","K001033897","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","37369","","Hatschbach, G.",1975,11,14,"Brazil",,,"Chapada dos Guimarães.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","US","Botany","3082517","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","37369","","G. Hatschbach",1975,11,14,"Brazil","Mato Grosso",,"Arredores",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","124940","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo, M",1997,"","1837","","Amaral, A",1974,12,6,"Brazil","São Paulo","Botucatu","Distrito de Rubião Júnior.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","MBM","MBM","23387","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Andrews, S",,"","30200","","Hatschbach, G",1972,8,1,"Brazil","Minas Gerais","Couto Magalhães","Mendanha",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","K","Herbarium","K001033905","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","30200","","Hatschbach, G.",1972,8,1,"Brazil",,"Couto de Magalhães de Minas","Mendanha.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","K","Herbarium","K001033906","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","30200","","Hatschbach, G.",1972,8,1,"Brazil",,,"Mendanha (Mun. Couto Magalhães).",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Instituto de Botânica","SP","266328","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Groppo Jr, M",1996,"","s.n.","","Souza, HM",1970,10,13,"Brazil","São Paulo","Jundiaí",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Federal de Juiz de Fora","CESJ","44410","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","s.n.","","A.P. Duarte",1969,12,19,"Brazil","Minas Gerais","Baependi","Estação de Enologia do Min da Agricultur",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","41781","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","s.n.","","Duarte, AP",1969,12,19,"Brazil","Minas Gerais","Baependi","Estação de Enologia do Ministério da Agricultura.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","UEFS","HUEFS","79419","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","12165","","Duarte, A.P.",1969,12,19,"Brazil","Minas Gerais","Baependi","Estação de Enologia do Ministério da Agricultura.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","USP","SPF","161503","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","Anônimo",,"","12165","","Duarte, AP",1969,12,19,"Brazil","Minas Gerais","Baependi","Estação de Enologia do Ministério da Agricultura.",,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","89007","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek",,,"","12165","","Duarte, A.P.",1969,12,19,"Brazil","Minas Gerais","Baependi",,,,,"Ilex cerasifolia Reissek","",,"GBIF"
"","JBRJ","RB","RB00235720","Ilex cerasifolia","","Aquifoliaceae","Ilex","cerasifolia","","Reissek","M. Groppo",2008,"","13-28267","","G. Gottsberger",1967,2,28,"Brazil","São Paulo","São Paulo","Itirapina, Along the road to São Carlos, 35Km beforre São Carlos.",-22.25,-47.816667,"Fruits white to red ( pipe)","Ilex cerasifolia Reissek","",,"GBIF"
