"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","UFU","HUFU","35273","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","Fleury-Silva, H.R.",2003,"","3","","Manfiolli, A.O.; Jogo, D.A.",2003,6,6,"Brazil","Minas Gerais","Uberlândia","Parque Municipal Victório Siquerolli",,,"Herbáceo, ca. 0,5 m. Cálice verde e vinho, corola lilás e estilete e antera lilás.; Cerrado alterado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","FZB-BH","BHZB","3743","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","R.M,Harley",2015,"",,"","Fernandes, M.G.C.",2003,7,15,"Brazil","Mg","Congonhas",,,,"Altitude 1700m. Doação de duplicata para Herbário HUEFS , Maio 2019","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","34017","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","923","","Mendes, S.; Araújo, G.M.",2003,7,4,"Brazil","Minas Gerais","Perdizes","Galheiros, Céu do cavalo.",,,"Herbácea, ca. 0,4 m. Brácteas involucrais verdes e capítulos lilás.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","122288","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","584","","Vincent, R.C.; Viana, P.L.; Sobral, M.",2003,7,31,"Brazil","Minas Gerais","Nova Lima","Sa. da Calçada/Retiro das Pedras",,,"Campo rupestre quartzítico nodular","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UEFS","HUEFS","251813","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","BHZB3743","","Fernandes, M.G.C.",2003,7,15,"Brazil","Minas Gerais","Congonhas",,,,"Campo rupestre.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","FZB-BH","BHZB","2225","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore","R. M. Harley",2015,"",,"","Rezende, S.G. & Werneck, M.",2003,12,1,"Brazil","Mg","Nova Lima","Vale Cristais",,,"Anteriormente identificada como Hyptis lippioides. COM DUPLICATA","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","27205","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","41","","Mendes, S.; Amorin, E.H.; Nakajima, J.N. & Arruda, R.",2002,5,18,"Brazil","Minas Gerais","Perdizes","Galheiros, Trilha dos Primatas.",,,"Herbáceo, ca. 0,8 m. Brácteas involucrais verdes e papilho lilás.; Cerrado.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","UFU","HUFU","27258","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","02","","Amorin, E.H.; Mendes, S.; Nakajima, J.N. & Arruda, R.",2002,5,16,"Brazil","Minas Gerais","Perdizes","Galheiros, Estrada para Gerônimo.",,,"Herbáceo, ca. 0,8 m. Inflorescência lilás, cálice verde e antera amarela.; Cerrado rupestre.","Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","MBM","MBM","304297","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","109","","Sá, KLVR de",2002,5,13,"Brazil","Paraná","São Jerônimo da Serra","Reserva Indígena São Jerônimo",,,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","103530","Cyanocephalus lippioides","","Lamiaceae","Cyanocephalus","lippioides","","(Pohl ex Benth.) Harley & J.F.B.Pastore",,,"","2","","Amorim, E.H.",2002,5,16,"Brazil","Minas Gerais","Perdizes",,,,,"Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","",,"GBIF"
