"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","USP","SPF","144139","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",2001,"","2132","","Rossi, L",2000,9,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá, Mata Ombrófila Densa de Encosta.",,,"Arvoreta, 6malt., corola creme, estigma assimétrico.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","NY","NY","777877","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani",,,"","2132","","L. Rossi",2000,9,18,"Brazil","São Paulo",,"Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá",-23.6241676892264,-45.4100221657427,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","NY","NY","569139","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J. R. Pirani",,"","2305","","I. Cordeiro",2000,9,6,"Brazil","São Paulo",,"Estaçao Ecológica Juréia-Itatins, Núcleo Arpoador, Trilha do Morro do Arpoador, Mata Ombrófila Densa de Encosta.",-24.3238744020155,-46.9904338093755,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Instituto de Botânica","SP","345961","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",,"","2305","","Cordeiro, I; Oliveira, RJ",2000,9,6,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, Trilha do Morro do Arpoador, Mata Ombrófila Densa de Encostaca. 25m alt.",,,"Arvoreta ca. 3m alt., do interior da mata, flores odoríferas, alvo rosadas","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Instituto de Botânica","SP","350784","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Cordeiro, I",,"","2131","","Rossi, L; Kawasaki, ML; Bopp, L",2000,9,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá.",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Instituto de Botânica","SP","350785","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",,"","2132","","Rossi, L; Kawasaki, ML; Bopp, L",2000,9,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá.",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Instituto de Botânica","SP","350783","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Cordeiro, I",,"","2346","","Cordeiro, I; et al.",2000,9,28,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, Trilha do Jequitibá.",,,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","81198","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","J. A. Kallunki",,"","6708","","A. M. de Carvalho",1999,2,27,"Brazil","Bahia","JUSSARÍ","Ca. 2,5Km ao N de Palmira, na Rod.Palmira/Itajú do Colônia. Faz. São Roque",-15.133333,-39.566667,,"Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","JBRJ","RB","RB00792466","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","José Rubens Pirani",2004,"","50","","L.O.F. Souza; et.al",1999,2,24,"Brazil","Rio de Janeiro","Niterói","Itaipu, Parque Estadual da Serra da Tiririca, Córrego dos Colibris, trilha á direita, parte alta. Mata secundária.",,,"Subarbusto com cerca de 1,30 m de altura, ciófilo, folhas coriáceas discolores verdes, cálice verde, corola alva.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
"","USP","SPF","169973","Conchocarpus fontanesianus","","Rutaceae","Conchocarpus","fontanesianus","","(A. St.-Hil.) Kallunki & Pirani","Pirani, JR",2004,"","50","","Sousa, LOF",1999,2,24,"Brazil","Rio de Janeiro","Niterói","Parque Estadual da Serra da Tiririca, Córrego dos Colibiris, trilha à direita, parte alta. Mata atlântica secundária.",,,"Subarbusto com ca. de 1.30 m de altura, ciófito, folhas coriáceas discolores verdes, cálice verde claro, corola alva.","Conchocarpus fontanesianus (A. St.-Hil.) Kallunki & Pirani","",,"GBIF"
