"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","01141755","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","M. Groppo, Jr.",2004,"","1416","","C. A. Cid Ferreira",1980,7,9,"Brazil","Pará",,"Rio Trombetas, lugar de nome Tapagem, margem direita a 15 Km acima da Mineração Santa Patricia",-1.447016,-56.832377,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MPEG","HERBMG","MG054491","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Groppo Jr., M.",,"",,"","Rosa, N.A.",1977,6,26,"Brazil","Mato Grosso",,"Mato Grosso",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50460","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Albuquerque, B.W.P.",1975,"","78","","Mike Hopkins",1975,7,8,"Brazil","Amazonas",,"Margem esquerda do rio Nhanundá. Terreno arenoso de campina.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50265","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Albuquerque, B.W.P.",1975,"","36","","Mike Hopkins",1975,7,4,"Brazil","Pará",,"Terra Santa.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","50131","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2004,"","INPA50131","","Mike Hopkins",1975,7,5,"Brazil","Amazonas",,"AM-010, Estrada Manaus-Itacoatiara, km 118",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"",,"Botany","U  0292912","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.",,,"",,"","Monteiro OP; Mello F",1975,7,5,"Brazil","Amazonas",,,,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9353","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Smith, L.B.",1964,"","2809","","Mike Hopkins",1961,6,14,"Brazil","Amazonas",,"Igarapé Água Branca., Igarapé Água Branca",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9352","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Smith, L.B.",1964,"","2809","","Mike Hopkins",1961,6,14,"Brazil","Amazonas",,"Igarapé Água Branca., Igarapé Água Branca",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","US","Botany","2428060","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.",,,"","2809","","W. A. Rodrigues & J. Chagas",1961,6,14,"Brazil","Amazonas",,"Igarapea Agua Branca",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","US","Botany","2428059","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.",,,"","2809","","W. A. Rodrigues & J. Chagas",1961,6,14,"Brazil","Amazonas",,"Igarapé da Água Branca",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","USP","SPF","173057","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Smith, LB",1964,"","2809","","Rodrigues, WA",1961,6,14,"Brazil","Amazonas","Manaus","Igarapé Água Branca. Terra firme, capoeira fechada, solo arenoso.",,,"Arvoreta de 5 m, ereta.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MPEG","HERBMG","MG023748","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Pereira, E.",,"",,"","Egler, W.A.",1959,7,13,"Brazil","Pará",,"Pará",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","JBRJ","RB","RB00371009","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","M. Groppo",2004,"","33900","","R.L. Fróes",1957,6,,"Brazil","Amazonas","Amazonas","Região do Rio Curuaúna, baixo Amazonas. Instituto Agronômico do Norte.",,,"Árvore de 8m, flores róseas.","Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","US","Botany","2341476","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.",,,"","33900","","R. L. Fróes",1957,6,,"Brazil","Pará",,"Região do Rio Curuaúna, baixo Amazonas.",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3864","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","INPA3864","","Mike Hopkins",1956,5,22,"Brazil","Amazonas",,"Igarapé da Onça",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MPEG","HERBMG","MG026905","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","Rodrigues, W.A.",,"",,"","Coêlho, D.F.",1956,5,22,"Brazil","Amazonas",,"Manaus",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","992","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.","""M.; Groppo Jr., M.""",2001,"","INPA992","","Mike Hopkins",1955,4,26,"Brazil","Amazonas",,"Igarapé do Buião",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
"","MPEG","HERBMG","MG023003","Hortia longifolia","","Rutaceae","Hortia","longifolia","","Spruce ex Engl.",,,"",,"","Luiza, M.",1955,4,26,"Brazil","Amazonas",,"Manaus",,,,"Hortia longifolia Spruce ex Engl.","",,"GBIF"
