"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","687591","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. R. Pirani",2002,"","4942","","J. R. Pirani",2002,1,31,"Brazil","Espírito Santo",,"Reserva Florestal da Companhia Vale do Rio Doce, Estrada do Flamemgo, mata próximo à Torre.",-19.1525,-40.018889,,"Ravenia infelix Vell.","",,"GBIF"
"","Instituto de Botânica","SP","359567","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",2002,"","4942","","Pirani, JR; et al.",2002,1,31,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD, Estrada do Flamengo, mata próximo à torre.",-19.1525,-40.018889,,"Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","143019","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",2000,"","4737","","Pirani, JR",2000,5,18,"Brazil","Espírito Santo","Guarapari","Rodovia do Sol (ES-060), ca. 1km da estrada do Paruqe Estadual do Setiba. Extensa faixa de mata de restinga baixa, solo arenoso branco. No interior da mata, trecho perturbado por loteamento.",,,"Arvoreta 3m alt.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","143018","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",,"","4678","","Pirani, JR",2000,5,11,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Estrada da Farinha Seca, 2,5 km. Mata de tabuleiro. No interior da mata.",,,"Arvoretas 2-4 m alt., formando população agregada mas escassa. Estéril. Voucher para estudo químico.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00371034","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J.R.Pirani",,"","82","","M.T.Nascimento",1996,1,5,"Brazil","Rio de Janeiro","Rio de Janeiro","Norte fluminense. Mata do Carvão.",,,"Arvoreta com mais ou menos 2 metros de altura.","Ravenia infelix Vell.","",,"GBIF"
"","Reserva Natural Vale","CVRD","4782","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Domingos A. Folli",1994,"","2158","","Folli, D.A.",1994,1,11,"Brazil","Es","LINHARES",,,,"<ll>dwc_commonname:</ll> Osso de porco","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","89801","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Kallunki, JA",1994,"","614","","Kallunki, JA",1994,2,22,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","Rod. Marataízes ES-490, at 6 km from BR-101 (at top of rise before curve to R, in forest on N side of highway. Tropical wet forest.",-20.95,-41.033333,"Treelets to 3 m tall, diffusely branched. Leaves dark green above, pale below. Young fruits with a few old attached corollas. Frequent. ETOH, DNA.","Ravenia infelix Vell.","",,"GBIF"
"","NY","NY","568465","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.",,,"","614","","J. A. Kallunki",1994,2,22,"Brazil","Espírito Santo",,"Rod. Marataizes ES-490, at 6 km from BR-101 (at top of rise before curve to R, in forest on N side of highway).",-20.95,-41.03,"[ETOH, DNA]","Ravenia infelix Vell.","",,"GBIF"
"","Instituto de Botânica","SP","272687","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.",,,"","614","","Kallunki, J; et al.",1994,2,22,"Brazil","Espírito Santo","Cachoeiro do Itapemirim","Rodovia Marataizes ES-490, at 6 km from BR-101 (at top of rise before curve to R, in forest N side of highway).",-20.95,-41.033333,,"Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00371030","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J.R.Pirani",,"","548","","Mario Gomes; et al",1994,5,19,"Brazil","Rio de Janeiro","Saquarema","R.E.E. de Jacarepiá.",,,"Escandente; folhas discolores; botões florais com cálice verde; corola alva.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","100670","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",,"","3516","","Pirani, JR",1994,12,9,"Brazil","Espírito Santo","Itapemirim","ES-040, ca. 6 km E do tervo com a BR 101, estrada para Marataízes. Floresta Pluvial Tropical da Usina Paineiras.",,,"Arvoreta 3m alt. Botões muito jovens, verdes. Amostra para DNA; botões fixados em FAA.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","81375","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",1993,"","2630","","Pirani, JR",1993,1,19,"Brazil","Espírito Santo","Linhares","Estrada para Colatina via Lagoa Nora, ca. 7 km E de Linhares. Remanescente de mata Pluvial Tropical.",,,"Voucher para estudo químico.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","75994","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",,"","2607","","Pirani, JR",1992,10,15,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale, Interior de mata densa de tabuleiro.",,,"Arbusto 1,5 m alt., com folhas verde-escuras. Frutos jovens verdes.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00601261","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Angela R. Genise Gomner",,"","2430","","C. Farney; D. Araujo & T.F. Alves",1990,6,25,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas- Mata de Restinga- R.E.E. Jacarepiá.",,,"Arbusto 3 m, na sub-mata, frequente; folhas verdes, discolores, flores com cálice palido e calece verde, corola alvo amarelada.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00371041","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J.R.Pirani",,"","85","","A.Amorim; C.Farney et C.E.R.Campos",1989,3,8,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas.",,,"Pequeno arbusto crescendo a beira de caminho. Folhas verdes com a face adaxial mais escura. Flores de cálice verde e corola branca-amarelada. Pouco frequente.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00371105","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J.R.Pirani",1989,"","2494","","J.R.Pirani; W.W.Thomas et al",1988,2,25,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","Rodovia Marataízes ES-490, a 6 km da BR-101.",-20.95,-41.033333,"Arvoreta 4m de alt., copa globosa e folhosa. Folhas verde-escura e lustrosas na face superior, claras e opacas na face inferior. Frutos com cálice verde persistente deflexo, verdes a secos. Muito frequente.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","63824","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",1989,"","2429","","Pirani, JR",1988,2,23,"Brazil","Espírito Santo","Guarapari","Rodovia do Sol, estrada que liga a BR-101 à Praia Setibana ES-060 a 6 km da BR-101. Remanescente de floresta pluvia tropical perturbada. No interior da floresta.",-20.55,-40.45,"Arvoreta 5 m alt., densamente ramosa. Folhas cartáceas, verde-escuras na face superior, claras na inferior, pouco lustrosas em ambas. Flores velhas ou frutos imaturos, envoltos pelo cálice verde-escuro. Voucher para estudos químicos.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","63825","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",1989,"","2494","","Pirani, JR",1988,2,25,"Brazil","Espírito Santo","Cachoeiro de Itapemirim","Rodovia Marataízes ES-490, a 6 km da BR-101. Área remanescente de floresta pluvial tropical.",-20.95,-41.033333,"Arvoreta 4m alt., copa globosa e folhosa. Folhas verde-escuras e lustrosas na face superior, claras e opacas na face inferior. Frutos com cálice verde persistente deflexo, verdes a secos. Muito freqüente.","Ravenia infelix Vell.","",,"GBIF"
"","NY","NY","568467","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. A. Kallunki",1990,"","2494","","J. R. Pirani",1988,2,25,"Brazil","Espírito Santo",,"Rodovia Marataízes ES-490, a 6 Km da BR-101.",-20.95,-41.03,,"Ravenia infelix Vell.","",,"GBIF"
"","NY","NY","568466","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. A. Kallunki",1990,"","2429","","J. R. Pirani",1988,2,23,"Brazil","Espírito Santo",,"Guarapari:  Rodovia do Sol, estrada que liga a BR-101 à Praia Setibana ES-060 a 6 Km da BR-101.",-20.55,-40.45,"Voucher para estudos químicos.","Ravenia infelix Vell.","",,"GBIF"
"","Instituto de Botânica","SP","236909","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.",,,"","2429","","Pirani, JR; et al.",1988,2,23,"Brazil","Espírito Santo","Guarapari","Rodovia do Sol, estrada que liga a BR-101 à praia Setibana, ES-060 a 6 km da BR 101",-20.55,-40.45,,"Ravenia infelix Vell.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","66106","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. R. Pirani",,"","2059","","H. Q. B. Fernandes",1986,10,16,"Brazil","Espírito Santo","pedro canario","Faz. Sao Joaquim.",,,,"Ravenia infelix Vell.","",,"GBIF"
"","MBML","MBML-HERBARIO","647","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. R. Pirani/1992",,"","0","","Jacques Viellard",1986,10,16,"Brazil","Espírito Santo","Pedro Canário","Fazenda São Joaquim",-18.263889,-39.803889,"Arbusto visitado por um Amazilia.","Ravenia infelix Vell.","",,"GBIF"
"","MBML","MBML-HERBARIO","635","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. R. Pirani/Out.1992",,"","2059","","H. Q. Boudet Fernandes; W. Boone",1986,10,16,"Brazil","Espírito Santo","Pedro Canário","Fazenda São Joaquim",-18.263889,-39.803889,"Arbusto 4m, 3cm de diâmetro, cálice verde, corola branca, mata derrubada.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00371086","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J.R.Pirani",1992,"","2059","","H.Q.Boudet Fernandes; et al",1986,10,16,"Brazil","Espírito Santo","Pedro Canário","Fazenda São Joaquim.",,,"Arbusto 4m, 3cm de diâmetro, cálice verde, corola branca.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","76545","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",1992,"","2059","","Boudet-Fernandes, HQ",1986,10,16,"Brazil","Espírito Santo","Pedro Canário","Fazenda São Joaquim. Mata derrubada.",,,"Arbusto 4 m, 3 cm diâmetro, cálice verde, corola branca.","Ravenia infelix Vell.","",,"GBIF"
"","JBRJ","RB","RB00601260","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. Pirani",2005,"","1273","","C. Farney; J. Caruso Gomes",1986,11,22,"Brazil","Rio de Janeiro","Saquarema","Restinga de Ipitangas, Mata de Restinga próximo ao Loteamento Vilatur Saquarema.",,,"Arbusto, na sub mata; ciófilo, 5 m folhas discolores verdes, inflorescencia com pedicelo verde, cálice verde, corola em botão branca.","Ravenia infelix Vell.","",,"GBIF"
"","USP","SPF","155414","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","Pirani, JR",2001,"","371","","Boudet-Fernandes, HQ",1982,1,12,"Brazil","Rio de Janeiro","São João da Barra","Boa Sorte. Fazenda do Palmeira. Na orla da floresta.",,,"Arbusto de flores alvas.","Ravenia infelix Vell.","",,"GBIF"
"","MO","MO","2859139","Ravenia infelix","","Rutaceae","Ravenia","infelix","","Vell.","J. Kallunki",1991,"","Fernandes 371","","Fernandes",1982,,,"Brazil",,,"RI, Sáo Joao da Zarra, Joa Sorte, Fazenda do Palmeira.",,,,"Ravenia infelix Vell.","",,"GBIF"
