"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","Universidade Regional de Blumenau, FURB","FURB","11493","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Gasper, AL de",2009,"","1285","","Verdi, M.; Grosch, B. & Klemz, G.",2008,12,17,"Brazil","Santa Catarina","Capão Alto",,-28.125,-50.805,"Florística IFFSC 577. Coletada entorno da unidade amostral. Habitat: Floresta Estacional Decidual; Habito: flor branca esverdeada","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","UNIVILLE","JOI","17546","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Gasper, A. L. de",2009,"","1285","","Verdi, M.; Grosch, B. & Klemz, G.",2008,12,17,"Brazil","Santa Catarina","CapÃ£o Alto",,-28.125,-50.805,"Flor branca esverdeada","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Jardim Botânico Plantarum","HPL","7615","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","R. Tsuji",2007,"","1696","","R. Tsuji",2007,3,1,"Brazil","Pr","São Mateus do Sul","Coletado nas proximidades do município de São Mateus do Sul.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","USP","SPF","221485","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Pirani, JR",2012,"","1721","","Tsuji, R",2007,3,2,"Brazil","Rio Grande do Sul","Erechim","Coletado nas proximidades da cidade.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","6129","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Gasper, AL de",2009,"",,"","Sevegnani, L.",2007,6,4,"Brazil","Santa Catarina","Ponte Alta do Norte","Br 116.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Regional de Blumenau, FURB","FURB","3795","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Ribas, OS",2005,"",,"","Ribas, O.S.; Hatschbach, G. & Wasum, R.",2005,1,27,"Brazil","Paraná","São Mateus do Sul","Usina do Xisto.",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Federal da Bahia","ALCB","74549","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Ribas, OS",2005,"","6601","","Ribas, OS; Hatschbach, G; Wasum, R",2005,1,27,"Brazil","Paraná","São Mateus do Sul","Usina do Xisto",-25.866667,-50.366667,"5 m. Flor alvacenta.; araucarieto","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","HUCP",,"17969","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman","Ribas, OS",,"","663","","Selusniaki, M",2005,12,8,"Brazil","Paraná",,"<U+0089>p",0,0,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","2889","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","3","","SIlva, I.P.",2004,5,15,"Brazil","Paraná","Irati","Riozinho",,,"DAP 65 cm; DESC: DAP 65 cm","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","2888","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","14","","Kuchla, W.",2004,6,4,"Brazil","Paraná","Irati","Riozinho",,,"7 m, DAP 76 cm; DESC: 7 m, DAP 76 cm","Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
"","Universidade Estadual do Centro-Oeste","HUCO","1287","Zanthoxylum kleinii","","Rutaceae","Zanthoxylum","kleinii","","(R.S.Cowan) P.G.Waterman",,,"","415","","Bruno; Eduardo; Eduardo",2003,5,5,"Brazil","Paraná","Irati","Unicentro",,,,"Zanthoxylum kleinii (R.S.Cowan) P.G.Waterman","",,"GBIF"
