"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","K","Herbarium","K000828889","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1995,"","2081","","Zanini, E.; Cesar, R.; Nakajima, J.N.; Romero, R.",1995,3,21,"Brazil",,"São Roque de Minas","Guarita 3, Cachoeira Casca D´Anta, PARNA Serra da Canastra, São Roque de Minas.",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","8878","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1995,"","1088","","Nakajima, J.N.; Romero, R.; Alcantara, M.B. & Prado, C.A.L.",1995,5,12,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Cachoeira da Casca D'Anta, trilha para a guarita de baixo.",,,"Árvore, ca. 8,0 m. Frutos imaturos verdes.; Mata da cachoeira.","Miconia tentaculifera Naudin","",,"GBIF"
"","F","Botany",,"Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","RRC ID Flag",1996,"","1088","","J. Nakajima",1995,5,12,"Brazil","Minas Gerais",,,-18,-44,,"Miconia tentaculifera Naudin","",,"GBIF"
"","CAS","BOT-BC","351299","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","1088","","Nakajima, J. N.; Romero, R.; Alcantara, M. B.; Lima, C. A.  Prado",1995,5,,"Brazil","Minas Gerais",,"Cachoeira de Casca D'Anta, trilha para a guarita de baixo, PARNA Serra da Canastra",,,"Arvore, ca. 8,0m. Fruitos imaturos verdes.","Miconia tentaculifera Naudin","",,"GBIF"
"","Instituto de Botânica","SP","349159","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R",1995,"","1088","","Nakajima, JN; Romero, R; Alcantara, MB; Lima, CAP",1995,5,12,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Cachoeira da Casca D'Anta, trilha para a guarita de baixo",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UFU","HUFU","9485","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Romero, R.",1995,"","2565","","Romero, R.; Nakajima, J.N.; Oliveira, R.; Oliveira, P.E. & Schiavini, I.",1995,7,17,"Brazil","Minas Gerais","São Roque de Minas","Parque Nacional da Serra da Canastra, Cachoeira Casca D'Anta.",,,"Árvore, ca. 6 m. Frutos esverdeados.; Trilha da mata da Casca D'Anta.","Miconia tentaculifera Naudin","",,"GBIF"
"","NY","NY","00925322","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","R. Romero",1995,"","2565","","R. Romero",1995,7,17,"Brazil","Minas Gerais",,"Cachoeira da Casca D'Anta, PARNA Serra da Canastra.",-20.301513,-46.522778,,"Miconia tentaculifera Naudin","",,"GBIF"
"","IF","SPSF","17059","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","622","","J.B.Baitello",1994,3,30,"Brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha",,,"COLETA: XLS: SPSFAntigo;","Miconia tentaculifera Naudin","",,"GBIF"
"","UFOP","OUPR","1366","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Messias, M.C.T.B.",1994,"","s.n.","","Roschel, M.B.; Dias, S.",1994,3,5,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",,,"Capão de mata. Arvoreta com 4m. Flores amarelas","Miconia tentaculifera Naudin","",,"GBIF"
"","JBRJ","RB","RB01301066","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","M.B. Roschel; S. Dias",1994,3,5,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi. Serra do Baú",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","USP","SPF","77319","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Wurdack, JJ",1991,"","3946","","Arbo, MM",1990,5,12,"Brazil","Minas Gerais",,"Serra do Ouro Branco",-20.466667,-43.683333,,"Miconia tentaculifera Naudin","",,"GBIF"
"","US","Botany","3176292","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","M. M. Arbo, R. Mello-Silva, A. Schinini & V. C. Souza",1990,5,12,"Brazil","Minas Gerais",,"Serra do Ouro Branco",-20.47,-43.68,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UNICAMP","UEC","109207","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R",1996,"","11203","","Mello-Silva, R; Pirani, JR; Zappi, D",1987,7,24,"Brazil","Minas Gerais","Ouro Branco","Serra de Ouro Branco",-20.483333,-43.716667,"fruto, Arvoreta na orla da mata ciliar, de cerca de 3 m de altura. Frutos imaturos verde-claros. Mata ciliar.","Miconia tentaculifera Naudin","",,"GBIF"
"","USP","SPF","61650","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Wurdack, JJ",1992,"","CFCR11203","","Mello-Silva, R",1987,7,24,"Brazil","Minas Gerais","Ouro Branco","Serra do Ouro Branco",-20.483333,-43.716667,,"Miconia tentaculifera Naudin","",,"GBIF"
"","US","Botany","3217249","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","R. Mello-Silva, D. Zappi & J. R. Pirani",1987,7,24,"Brazil","Minas Gerais",,"Serra de Ouro Branco",-20.48,-43.72,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UNICAMP","UEC","54434","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R",1999,"","1389","","Silva, AF; Capellari Jr, L; Linnaeus, C",1986,3,6,"Brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista, Mata da Reserva.",-23.716667,-45.9375,"flor, Árvore de 12 m, folhas bicolores, flores em botão de cor branca, casca creme-alaranjada, lenho creme-rosado, súber com fissuras superficiais, madeira aromática. Rev. Miconia sect. Chaenanthera.","Miconia tentaculifera Naudin","",,"GBIF"
"","UFV","VIC","11033","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","1390","","Silva, A. .F.",1986,3,6,"Brazil","São Paulo","São José dos Campos","Flora da Reserva Florestal da Boa Vista",-23.075,-45.9375,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UNICAMP","UEC","54031","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R",1999,"","1433","","Silva, AF; Capellari Jr, L; Linnaeus, C",1986,4,9,"Brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista - Estrada, Lado direito.",-23.716667,-45.9375,"flor, Árvore de 8 m, flores brancas, casca creme, lenho bege-rosado, súber liso com fendas e pústulas. Rev. Miconia sect. Chaenanthera.","Miconia tentaculifera Naudin","",,"GBIF"
"","S","VascularPlants","S13-16765","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","1433","","A. F. Silva & L. Capellari Jr.",1986,4,9,"Brazil","São Paulo",,"Flora da Reserva Florestal da Boa Vista. Sao Jose dos Campos - Est. Sao Paulo. Estrada Turvo, lado esquerdo do Horto.",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","UFPR","UPCB","43084","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R.",2017,"","160","","Silva, A.F.",1979,6,6,"Brazil","São Paulo","Ubatuba","Estação Experimental de Ubatuba",,,"Árvore com 15m, botões jovens esbranquiçados. Nome vulgar: pixirica..","Miconia tentaculifera Naudin","",,"GBIF"
"","MBM","MBM","258836","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Goldenberg, R",,"","15016","","Silva, JA",1977,3,4,"Brazil","Minas Gerais","Juiz de Fora","Mata do Poço da Anta",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","Instituto de Botânica","SP","245418","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Chagas, ECO",2011,"","15016","","Silva, JA",1977,3,4,"Brazil","Minas Gerais","Juiz de Fora","Poço D'antas",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P01167915","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Martin& Cremers",,"",,"","Claussen, P.",1841,,,"Brazil",,,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P01167916","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Martin& Cremers",,"",,"","Claussen, P.",1841,,,"Brazil",,,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","NY","NY","229402","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","944","","Martii Herbar. Florae Brasil.",1841,,,"Brazil","Bahia",,,-15.159747,-39.039072,,"Miconia tentaculifera Naudin","",,"GBIF"
"","NY","NY","229403","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","944","","Martii Herbar. Florae Brasil.",1841,,,"Brazil","Bahia",,,-15.159747,-39.039072,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P00506174","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Claussen, P.",1841,,,"Brazil",,,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P00506175","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Claussen, P.",1841,,,"Brazil",,,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P00506173","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Claussen, P.",1841,,,"Brazil",,,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","JBRJ","RB","RB00541482","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","J.F.A. Baumgratz",1984,"",,"","Claussen, P.",1840,1,3,"Brazil","Minas Gerais","Minas Gerais",,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MNHN","P","P01167917","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Gaudichaud, C.",1833,1,1,"Brazil","São Paulo",,,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","NHMUK","BOT","BM000047453","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Renato Goldenberg",,"","944","","K F. von Martius",,,,"Brazil",,,,-10.773109,-53.08982,,"Miconia tentaculifera Naudin","",,"GBIF"
"","NHMUK","BOT","BM000047452","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin","Renato Goldenberg",,"","944","","K F. von Martius",,,,"Brazil","Minas Gerais",,,-19.690239,-44.096503,,"Miconia tentaculifera Naudin","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","60918","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","s.n.","",,,,,"Brazil","Minas Gerais","São Roque de Minas",,,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","MBM","MBM","144743","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","1389","","Silva, AF",,,,"Brazil","São Paulo","São José dos Campos","São José dos Campos",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","S","VascularPlants","S-R-3519","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"","944","","Martius, C. F. P.  von",,,,"Brazil",,,"Brazil",,,,"Miconia tentaculifera Naudin","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0165665 / 558071 / 236550","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Martius, C.F.P. von (no. Herb. Fl. Bras. 944)",,,,"Brazil",,,"Minas",-10,-55,,"Miconia tentaculifera Naudin","",,"GBIF"
"","SNSB-M","BSMvplantscoll","M-0165663 / 558069 / 236548","Miconia tentaculifera","","Melastomataceae","Miconia","tentaculifera","","Naudin",,,"",,"","Martius, C.F.P. von (no. Herb. Fl. Bras. 944)",,,,"Brazil",,,,-10,-55,,"Miconia tentaculifera Naudin","",,"GBIF"
