"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","G","Geneva Herbarium – General Collection (G)","G-G-263761/2","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M. (2012)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Brésil - Brésil méridional",-10.77306,-53.08972,,"Miconia formosa Cogn.","",,"GBIF"
"","G","Geneva Herbarium – General Collection (G)","G-G-263762/1","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.","Caddah, M. (2012)",,"",,"","Glaziou, A. F. M.",,,,"Brazil",,,"Rio de Janeiro - Rio de Janeiro/Estado do Rio de Janeiro",-22.48222,-42.9125,,"Miconia formosa Cogn.","",,"GBIF"
"","F","Botany",,"Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","A. F. M. Glaziou",,,,"Brazil",,,,-10.8339,-52.8731,,"Miconia formosa Cogn.","",,"GBIF"
"","C","VT","11371","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","C","VT","11373","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","BR",,"BR0000005207916","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","10767","","Glaziou A.",,,,"Brazil",,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","03575006","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","03315099","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","521842","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","A. F. M. Glaziou",,,,"Brazil","Rio de Janeiro",,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","03315098","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","137953","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","5783","","A. P. Duarte",,,,"Brazil","Rio de Janeiro","rio de janeiro",,,,"<ll>dwc_commonname:</ll>","Miconia formosa Cogn.","",,"GBIF"
"","NY","NY","03815946","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"",,"Botany","L.2550281","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"","Glaziou AFM",,,,"Brazil",,,"Prov. Rio Janeiro.",,,,"Miconia formosa Cogn.","",,"GBIF"
"","MNHN","P","P05319083","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"",,"",,,,,,,,,,,,"Miconia formosa Cogn.","",,"GBIF"
"","K","Herbarium","K000536110","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16911","","Glaziou, A.F.M.",,,,"Brazil",,,"Rio de Janeiro",,,"Received July, 1888.","Miconia formosa Cogn.","",,"GBIF"
"","K","Herbarium","K000536109","Miconia formosa","","Melastomataceae","Miconia","formosa","","Cogn.",,,"","16910","","Glaziou, A.F.M.",,,,"Brazil",,,"Rio de Janeiro",,,"Received July, 1888.","Miconia formosa Cogn.","",,"GBIF"
