"modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLatitude","decimalLongitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"","NY","NY","02499172","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","1335","","M. Reginato",2012,2,15,"Brazil","Rio de Janeiro",,"P.N. do Itatiaia. Ultimo Adeus e trilha do Véu de Noiva.",,,,"Leandra umbellata DC.","",,"GBIF"
"","NY","NY","02499171","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","1334","","M. Reginato",2012,2,15,"Brazil","Rio de Janeiro",,"P.N. do Itatiaia. Ultimo Adeus e trilha do Véu de Noiva.",,,,"Leandra umbellata DC.","",,"GBIF"
"","NY","NY","02012828","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","1334","","M. Reginato",2012,2,15,"Brazil","Rio de Janeiro",,"P.N. do Itatiaia. Ultimo Adeus e trilha do Véu de Noiva.",,,,"Leandra umbellata DC.","",,"GBIF"
"","MO","MO","101045958","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","Reginato 1334","","Marcelo Reginato|F.S. Meyer",2012,2,15,"Brazil","Rio de Janeiro",,"P.N. do Itatiaia. Ultimo Adeus.",,,,"Leandra umbellata DC.","",,"GBIF"
"","MO","MO","101045959","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","Reginato 1335","","Marcelo Reginato|F.S. Meyer",2012,2,15,"Brazil","Rio de Janeiro",,"P.N. do Itatiaia. Ultimo Adeus.",,,,"Leandra umbellata DC.","",,"GBIF"
"","JBRJ","RB","RB01421181","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","1335","","M. Reginato; F.S. Meyer",2012,2,15,"Brazil","Rio de Janeiro","Itatiaia","P.N. do Itatiaia. Último Adeus. Borda da estrada.",,,,"Leandra umbellata DC.","",,"GBIF"
"","JBRJ","RB","RB01421180","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. Reginato",2012,"","1334","","M. Reginato; F.S. Meyer",2012,2,15,"Brazil","Rio de Janeiro","Itatiaia","P.N. do Itatiaia. Último Adeus.",,,,"Leandra umbellata DC.","",,"GBIF"
"","JBRJ","RB","RB00673426","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","1179","","J.F.A. Baumgratz; C. Mynssen, F.M. Pinheiro, T. Meneguzzo & R. Ribeiro",2011,10,6,"Brazil","São Paulo","São José do Barreiro","na  margem  da  estrada,  na  direção  Pousada  Campos  da  Bocaina  para  S.  J.  Barreiro;.  no  barranco  na  margem  da  estrada,  vegetação  degrada. Parque Nacional da Serra da Bocaina; Lageado; Zona de amortecimento;",-22.406389,-44.374167,"Arbusto ca. 2 m alt., semi-heliófilo; ramos e pecíolos verdes c/indumento castanho; folhas vesdes discolores; inflorescência com indumento alvo-rosado a vinoso; hipanto e cálice verde-claros c/ indumento alvo-rosado passando a vinoso na frutificação; péta","Leandra umbellata DC.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","127360","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","A. B. Jardim",,"","228","","Jardim, A. B.",2009,2,6,"Brazil","Bahia","arataca","Serra das Lontras. Rod. Arataca/Una entrada 9,5Km. Faz. Oreon. 6Km da entrada.",-15.174167,-39.339444,"Foto, álcool 70%.","Leandra umbellata DC.","",,"GBIF"
"","FZB-BH","BHZB","7805","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Mendes, M.S.",,"","2507","","Rezende, S.G et al.",2008,2,25,"Brazil","Mg","Mariana","Região da Mina de Fábrica Nova.",-20.197222,-43.432222,"BHCB123615. Doado pela SETE Consultoria e Soluções. Coord: Lat. 20°11'50"" S; Long. 43°25'56""O; 1011m. Outros coletores: Mendes, M.S., Neves, G.S. Sem duplicata.Ripária.","Leandra umbellata DC.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","118060","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","M. M. M. Lopes",,"","1503","","D. Cardoso",2007,1,24,"Brazil","Bahia","AMARGOSA","Serra do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.",-12.866667,-39.466667,,"Leandra umbellata DC.","",,"GBIF"
"","Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","103547","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","R. Goldenberg",,"","2816","","Fiaschi, P.",2005,3,17,"Brazil","Bahia","arataca","Serra das Lontras, ca. 7 km no ramal que liga o povoado de Itatiguí à Serra das Lontras.",-15.202778,-39.408056,,"Leandra umbellata DC.","",,"GBIF"
"","UFPR","UPCB","58487","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Camargo, E.",2007,"","3507","","Stehmann, J.R.",2004,1,23,"Brazil","Minas Gerais","Catas Altas","Fazenda do Engenho",,,"Arbusto, anteras rosadas. Borda da floresta estacional semidecidual..","Leandra umbellata DC.","",,"GBIF"
"","FZB-BH","BHZB","2461","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","R. Romero",2000,"","20","","Ordones, J.",2000,4,1,"Brazil","Mg","Catas Altas","Caraça/ Buraco da Boiada",,,,"Leandra umbellata DC.","",,"GBIF"
"","Universidade Federal de Minas Gerais","BHCB","66905","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.",,,"","707","","Mota, RC da",2000,4,1,"Brazil","Minas Gerais","Catas Altas","Serra do Caraça.",,,"Planta coletada em mata semidecídua; arbusto; flores vermelhas.","Leandra umbellata DC.","",,"GBIF"
"","UFPR","UPCB","59267","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Goldenberg, R.",2008,"","23","","Castro, R.M.de",2000,11,15,"Brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida.",,,"Arbusto, flores brancas, anteras lilás, parte inferior do filete de cor amarela e restante brancos. Borda da trilha..","Leandra umbellata DC.","",,"GBIF"
"","UFPR","UPCB","44039","Leandra umbellata","","Melastomataceae","Leandra","umbellata","","DC.","Goldenberg, R.",2001,"","623","","Ordones, J.",2000,12,16,"Brazil","Minas Gerais","Catas Altas","Caraça, Buraco da Boiada",,,"Arbustiva na mata..","Leandra umbellata DC.","",,"GBIF"
